Lambda,Alpha,Dimension,m,k,ACC,NMI,Purity,Fscore,Precision,Recall,AR,Entropy,std1,std2,std3,std4,std5,std6,std7,std8
0.1,1e-05,40,40,3,91.6,84.95138794903,91.6,84.2719142570546,83.4907451703747,85.0678391959799,82.5150005676975,50.5536789946534,0,0,0,0,0,0,0,0
0.1,0.0001,40,40,3,91.6,84.9948626486614,91.6,84.2805768823961,83.4879076991347,85.0884422110553,82.5243638368119,50.416903227559,0,0,0,0,0,0,0,0
0.1,0.001,40,40,3,91.6,84.9948626486614,91.6,84.2805768823961,83.4879076991347,85.0884422110553,82.5243638368119,50.416903227559,0,0,0,0,0,0,0,0
0.1,0.01,40,40,3,89.8,83.2913637199283,89.8,80.8588890424755,79.4608204610727,82.3070351758794,78.7013034499209,56.5249450418943,0,0,0,0,0,0,0,0
0.1,0.1,40,40,3,89.8,83.2746587849106,89.8,81.025212121812,79.8143625293105,82.2733668341709,78.8920412411171,56.4567631104231,0,0,0,0,0,0,0,0
0.1,1,40,40,3,84.45,81.6779033146004,84.65,79.0240577727329,78.8105817144057,79.2386934673367,76.698072728632,61.0189586737259,0,0,0,0,0,0,0,0
0.1,10,40,40,3,92.05,85.8592707500709,92.05,85.2256633754054,84.4331783144532,86.0331658291457,83.5752349251047,47.5546611444443,0,0,0,0,0,0,0,0
1,1e-05,40,40,3,90.05,83.0995624796575,90.05,81.765583475924,81.0591657242752,82.4844221105528,79.7301379397065,56.6439255517109,0,0,0,0,0,0,0,0
1,0.0001,40,40,3,90.05,83.0995624796575,90.05,81.765583475924,81.0591657242752,82.4844221105528,79.7301379397065,56.6439255517109,0,0,0,0,0,0,0,0
1,0.001,40,40,3,90.8,83.3204499957485,90.8,82.8178505191488,82.3899183401466,83.2502512562814,80.9073049513096,55.7168182540124,0,0,0,0,0,0,0,0
1,0.01,40,40,3,89.25,83.1247287363634,89.25,80.0962184760156,78.5189154224533,81.7381909547739,77.8465451028035,57.2355804870103,0,0,0,0,0,0,0,0
1,0.1,40,40,3,89.55,83.0456576991864,89.55,80.9758733873447,79.911631730374,82.0688442211055,78.8414977967769,57.1003342471196,0,0,0,0,0,0,0,0
1,1,40,40,3,92.15,85.5116946590121,92.15,84.4731159254431,83.6514772256933,85.3110552763819,82.7377876800626,48.6930373807247,0,0,0,0,0,0,0,0
1,10,40,40,3,91.6,85.0771934439014,91.6,83.4917891097666,82.3109188302335,84.7070351758794,81.6375904178858,50.3723637356367,0,0,0,0,0,0,0,0
10,1e-05,40,40,3,89.8,82.6762885850483,89.8,81.3848661650548,80.4975520556834,82.291959798995,79.3016358560738,58.1989273195875,0,0,0,0,0,0,0,0
10,0.0001,40,40,3,89.65,82.455411307374,89.65,81.212621774651,80.4179886880949,82.0231155778895,79.1127548638013,58.8631441741405,0,0,0,0,0,0,0,0
10,0.001,40,40,3,89.9,83.045617443383,89.9,81.5875333343265,80.638859711983,82.5587939698492,79.5253028935503,57.0244264880342,0,0,0,0,0,0,0,0
10,0.01,40,40,3,89.5,82.7541971759054,89.5,80.9244479749773,79.9646773125322,81.9075376884422,78.7873919580851,57.9956885276078,0,0,0,0,0,0,0,0
10,0.1,40,40,3,90.05,83.5064539429185,90.05,81.7697736047562,80.765347136443,82.7994974874372,79.7264465257823,55.5275893929801,0,0,0,0,0,0,0,0
10,1,40,40,3,90.75,83.9669392196752,90.75,82.6702723317212,81.4978833937962,83.8768844221105,80.7237176915295,54.1045776476261,0,0,0,0,0,0,0,0
10,10,40,40,3,80.1,77.2782135576563,80.1,72.2185494940851,69.2265150083649,75.4809045226131,68.9990233947188,77.7219640011954,0,0,0,0,0,0,0,0
