Lambda,Alpha,Dimension,m,k,ACC,NMI,Purity,Fscore,Precision,Recall,AR,Entropy,std1,std2,std3,std4,std5,std6,std7,std8
100000,100000,7,7,3,48.4531886024423,38.5426118267879,77.483039348711,49.846832301598,70.2868922277387,38.741288990431,30.9334511957098,100.108901273748,4.55941790052958,1.4281110682545,1.37275841635665,2.20998488881533,3.4925212645593,2.83516729406363,2.30209385999078,5.04970985648681
0.001,1e-05,14,14,3,54.1519674355495,47.2490680580424,83.9416553595658,53.0822539244081,81.9616517747214,39.3270177518187,37.5467061053784,76.2594286575022,4.48717279398852,2.92367552961268,1.91835887967317,3.74307985144823,2.024101302063,3.73780386596,3.86265344001578,5.08817007140466
0.001,0.0001,14,14,3,54.1926729986431,47.3484995016227,84.0162822252374,53.1553069272791,82.0602713365391,39.3844458889771,37.6446699522172,76.0489574473742,4.51228982002194,3.12537936664797,1.98881586681107,3.8331713127749,2.06130100591107,3.8175250722328,3.98827751147068,5.41723151600897
0.001,0.001,14,14,3,54.3554952510176,47.5262646328714,84.1587516960651,53.3584691322035,82.1970232274293,39.5777131986732,37.8601666449496,75.7019634896686,4.45124242792328,2.75275479339312,1.6257865339521,3.60590394625666,1.91014433585014,3.67756040836217,3.71065116980572,4.64844805761852
0.001,0.01,14,14,3,54.7761194029851,48.4952603723832,84.7354138398915,54.1273793632944,82.2038160160996,40.4388484738407,38.6229485846995,74.0779117040803,5.12042658543884,3.13554853179497,1.2784526481323,4.24981200546819,2.237005187354,4.30709262390678,4.48233057827908,4.55255283127907
0.001,0.1,14,14,3,55.4748982360923,49.5170103238532,85.0474898236092,55.2084466627513,82.4041002443707,41.5444655813553,39.6365629728533,72.5137457295072,4.81985516534006,1.60112254711187,0.609493641896804,2.21669103609331,1.50001164150181,2.35721119668063,2.35941170267176,2.69607244933978
0.001,1,14,14,3,57.6662143826323,48.9444248861179,84.6607869742198,56.5329342489556,81.3546719322569,43.470853368257,40.6871961365358,75.0421544898179,3.88042832723684,2.54496034404699,1.72949121304545,3.48646969643088,1.97588256741131,4.38933269334867,3.51216538361927,3.26488117398168
0.001,10,14,14,3,60.8344640434193,50.5465793279947,85.1899592944369,58.5096575896567,76.4442048449351,47.5374489766655,41.2525070368759,75.7171714965419,5.30321593875049,4.16431291694383,1.7659505270956,5.09822912158609,4.17403863584476,5.63507764099327,6.2461277418333,7.3459705873183
0.001,100,14,14,3,55.7598371777476,44.61010039708,82.8018995929444,54.1886963623842,71.5538574149383,43.7266391993041,35.4636518642335,87.5848239403324,7.2243402572423,4.7447687976834,2.25422872822413,6.27955290561244,5.67293302660668,6.34753737686627,7.82059644389389,8.51815372640938
0.001,1000,14,14,3,53.0732700135685,42.7067036817963,81.472184531886,51.2899563002291,68.9717708841499,40.9054192277911,31.7919763417208,90.7929989877205,6.18208333211417,3.10254838703554,2.35740443942395,5.17901490408648,5.55644013923063,4.91724871858085,6.49171223855919,5.77868272133857
0.001,10000,14,14,3,51.8995929443691,42.4565385145466,81.4246947082768,50.7863469776339,69.0668120488504,40.2305250982229,31.396586408751,91.1856404589038,6.15023140681011,3.03630302987279,2.38057844358155,5.2171367395418,5.63797391501972,4.87262694239575,6.54395092853214,6.06845093257494
0.001,100000,14,14,3,52.9375848032564,43.0063143804871,81.9131614654003,51.7975118137943,70.1822863599015,41.1060472808267,32.6592173078524,90.141228290292,5.98144994224271,3.09175546227496,2.41606050242384,5.06498873198178,6.27265947713564,4.50200156279244,6.66707912825832,6.49241639181318
0.01,1e-05,14,14,3,55.3731343283582,53.2820207902604,86.6824966078697,57.0449575179569,84.9368151855794,43.0966264852928,42.19892581464,64.5387919591007,8.20454956764826,4.17227319023232,1.27927241907497,5.48233551260571,2.79046884102543,5.82804157984152,6.17001159828521,6.55784733706228
0.01,0.0001,14,14,3,54.280868385346,52.0873300640679,86.1601085481683,55.3504983475625,84.2926453647326,41.303950902886,40.3426942033522,66.1304273390278,6.77403495924096,3.4583144117838,1.26800956751481,4.87825732800069,2.91652528464757,4.89424851360733,5.38857307678835,5.68375982354408
0.01,0.001,14,14,3,54.2062415196744,52.0177377153701,86.1329715061058,55.2887858074086,84.1649186977116,41.2714967163437,40.2546909392033,66.3272474916529,6.77981159719757,3.6458315598966,1.26526408092762,4.93762992217393,2.97946430643149,4.97498843907545,5.44709925351035,6.03455534316881
0.01,0.01,14,14,3,55.2306648575305,52.2327545165226,86.1058344640434,55.9193192295717,84.1275909935465,41.95322582187,40.8143056773594,66.297577875431,5.39550873459611,3.81412713934207,1.45499148222832,4.08431729994723,2.8458898159343,4.20318314820678,4.67206347312453,7.01567371922345
0.01,0.1,14,14,3,55.033921302578,51.885473290495,86.3568521031208,55.2149997524809,81.5627957828765,41.8340917129501,39.5723195580115,67.8958862169231,7.23723707676811,5.08765249919952,1.7074695728868,6.51707052160875,6.15898289335551,6.13350574272499,7.81214862720956,9.29564240035999
0.01,1,14,14,3,56.1736770691995,52.2058105473114,86.4857530529172,56.0514872388507,80.9739210187368,43.1793153552754,40.306178988873,68.1178652000955,8.62914794108918,4.11951265582413,1.56930177023197,6.73677821093848,3.37247249119572,7.5961295132452,7.3117453112326,5.40777999858178
0.01,10,14,14,3,67.8154681139756,57.8432758481616,88.1614654002714,64.9098080307133,77.6462351511741,55.9309667428233,48.3221819530897,65.3014711501721,5.52399730445291,5.0788410957842,2.20073482535337,5.69690065262254,5.30773602698852,6.14581557061279,7.39404442644632,8.86103267212361
0.01,100,14,14,3,58.0936227951153,51.3229750998828,85.5698778833107,57.2246714073362,78.0704252815622,45.4153801298167,40.7368291126537,72.4613432951826,9.34883516538587,5.32100302455281,2.3370549362642,8.05071342235826,5.16098496512919,8.44301395057864,9.32123332695841,7.91132268163997
0.01,1000,14,14,3,60.3120759837178,52.5617631132153,86.3636363636364,60.0181973238817,80.8235913801782,47.9929069200547,44.2462485347591,70.6734302915363,9.21733335034902,5.02172577785642,2.23686350409376,7.16533434766787,5.15235787380151,7.61166541347057,8.1003821358623,7.73174397184548
0.01,10000,14,14,3,59.640434192673,51.7983567639382,86.0990502035278,58.968274862707,80.4557193808179,46.7952327237618,43.0650511100285,71.7107093421999,8.98546499965683,4.8138007340419,2.06333989046141,6.96570357938764,4.76831469252361,7.46767268994165,7.83805187855575,7.29592246322916
0.01,100000,14,14,3,59.640434192673,51.7963107618783,86.112618724559,58.9611658543148,80.4620354437855,46.7891863988758,43.0588897652119,71.7086107082918,8.94610788752981,4.71743175110164,2.02546758597197,6.91021456938213,4.60534746854708,7.44604295480158,7.72704135216551,7.06004687396677
0.1,1e-05,14,14,3,52.7476255088195,55.9224362518745,87.6119402985075,56.3801716274799,86.8819184035193,41.7869160397289,41.8718381877747,57.5957840176448,6.51063220950317,1.23399455169495,0.686071797023476,2.94196966616196,1.5645724658467,3.07486684150275,3.10084000643481,2.38402783018141
0.1,0.0001,14,14,3,52.7679782903664,55.9062105919128,87.5983717774763,56.386905974439,86.8811623471063,41.7944679712071,41.8784843054344,57.6354969547787,6.52354460434707,1.21322117939235,0.669930220218383,2.9458807451884,1.56328945346814,3.0778071745373,3.10563357540438,2.31308593543422
0.1,0.001,14,14,3,52.7137042062415,55.906337725549,87.5780189959295,56.3555585801564,86.8097632665951,41.7805829326349,41.8314963758499,57.6564491488147,6.51045547238309,1.2615416823434,0.678765179825281,2.96836768891005,1.63405822426653,3.12551977040774,3.11293016471181,2.57092070916075
0.1,0.01,14,14,3,52.9579375848033,56.0830932182636,87.7001356852103,56.6129473702171,86.8288054949838,42.0592635432898,42.0913881898331,57.4379277109587,6.65320422092299,1.43103219034828,0.768250731186455,3.01682101068462,1.74774799322297,3.15494929618063,3.18365287559568,2.988558568746
0.1,0.1,14,14,3,51.8588873812754,55.4570590666727,87.6865671641791,55.6296044089866,85.3217657378615,41.4421799271573,40.9046818953256,58.8738238424017,8.69304739066657,3.37370949833484,1.25391619178183,5.77062407000865,3.3018350056796,6.10107919901497,6.44803124672009,4.98136918127064
0.1,1,14,14,3,52.7001356852103,54.3959231800589,87.5712347354138,55.4677270950674,82.5480215096986,41.8245084074984,39.9854928403581,62.2823222062651,8.05534244794665,4.69375921327754,1.53703390680104,5.85151706965777,6.80254925986108,5.12732782939317,7.33700809316136,8.97701760487266
0.1,10,14,14,3,65.5359565807327,60.1689206275443,89.2537313432836,64.8140963560748,82.2578059979292,53.767601258018,49.5110777844721,57.4351572484741,6.72391372381442,4.08363896934711,1.45583479266363,5.60761262101756,5.94494945240934,6.49113460080418,7.35768606013259,6.92201003605014
0.1,100,14,14,3,62.5440976933514,57.9946125436547,88.4599728629579,62.6627303971989,85.3717947639447,49.6504841839612,47.9365221058185,58.923386206986,3.70686018150461,2.5193913270372,1.49782173755021,2.86700134139227,3.48200084430901,3.84524767320859,3.23819247312676,4.7347555156255
0.1,1000,14,14,3,58.921302578019,56.513639513601,87.910447761194,59.6008306348776,85.1468780910911,45.9596927606611,44.760136131174,59.6577570201358,5.512695823523,2.6575618240831,1.15434369329009,4.28195882568012,2.85756948962507,4.67398097425216,4.86920167690746,4.38252583167494
0.1,10000,14,14,3,56.1533242876527,55.7007127631932,87.5440976933514,57.9749608077152,84.7894557364494,44.1107600684454,43.0097791380476,60.5146636042701,6.14840595636567,2.88130364359764,1.34747248009832,4.05277870495531,2.96532023095849,4.05548322555202,4.68995102346603,4.91287413392626
0.1,100000,14,14,3,57.3609226594301,56.2584780342669,87.7611940298508,59.0671459048275,84.8781030276496,45.429767037253,44.1780238681135,60.1075402361803,7.29736497560207,2.95316974983748,1.25185488560256,4.82596346993145,2.95722814918344,5.2141163763001,5.44171189008297,4.79503423322549
1,1e-05,14,14,3,51.1058344640434,57.8902693853536,88.1207598371778,56.5945765054166,88.2831823828987,41.7257836323835,42.4339762908437,53.0941727199055,7.15553151986969,1.95172068278009,0.979197545755024,4.08738934128331,1.92022024354693,4.13494974532793,4.47457953262099,3.07256184099089
1,0.0001,14,14,3,51.044776119403,57.8013354284536,87.9511533242877,56.6083388031519,88.3410681780558,41.7271936449063,42.4599496449006,53.3907933766957,7.08919696692671,1.90779193396,1.08038150542168,4.09766987589919,1.98727443299213,4.13588381495211,4.49468214322221,2.89118216058192
1,0.001,14,14,3,51.0922659430122,57.8423915566051,88.1004070556309,56.5617051087415,88.2514015431323,41.6973204982363,42.3952345733654,53.1925367597767,7.14833807436601,1.99705074823824,0.992039433954937,4.10540792247466,1.93804676738911,4.14753433635489,4.49591542454662,3.14995657300246
1,0.01,14,14,3,51.7774762550882,57.4831380286244,87.6526458616011,56.8566456557964,88.5567212337448,41.9319322429237,42.7410286048043,53.9720354943866,6.90794832074595,1.75695406672708,1.15929494509057,3.80723356054255,1.95549429171171,3.77800820749022,4.18564698951945,3.1520228699113
1,0.1,14,14,3,55.3120759837178,58.9552986539176,88.3921302578019,58.6548568058556,88.9573218546969,43.8669951916183,44.7116134229042,51.8144057136066,7.75030957273973,2.97018579690522,1.43290905819983,5.33870462276199,2.64110608989401,5.23487059258153,5.83333540094184,3.99456347480417
1,1,14,14,3,56.0922659430122,59.2044294646235,88.4328358208955,59.3564783464294,89.2202631454979,44.566958865872,45.4699560556469,51.7128565754794,7.46678341009097,3.06459739057425,1.33337521650909,5.14907440109214,2.93249124811916,5.01885599415191,5.76601442310402,4.46814700096962
1,10,14,14,3,59.7761194029851,61.0078842788459,89.5115332428765,62.2476109466796,89.5398020409989,47.716090393752,48.4506276157423,50.0719905627133,2.40890612276918,2.93528685129737,1.49739488852457,2.46320477561176,2.21280192302298,2.26964893136141,3.03602874286011,5.36078463132267
1,100,14,14,3,58.236092265943,58.5386174631253,88.1275440976933,60.0282410128902,88.6241521899321,45.4242464797484,45.950319370717,53.9016405041776,3.89859917773254,1.83186665568706,0.998103866608501,3.02882028315932,1.70886962899074,3.07124810653851,3.42752040594083,2.52015687996528
1,1000,14,14,3,57.8018995929444,57.6846034686032,87.7340569877883,59.5305518616933,88.1342080556265,44.9755996138,45.3232856594601,55.6345494217581,3.75109556162356,2.37676055131417,1.18149194878377,3.05946269256897,2.50565464634813,2.95012748413059,3.59316751483908,4.37436507532202
1,10000,14,14,3,58.9348710990502,57.4237837438223,87.5848032564451,59.970674587673,87.4528617533516,45.6505654389202,45.6167430509798,56.9542203516499,2.18272153154999,2.88612208640927,1.42666759797264,3.12720479202893,3.31329824975492,2.84173986661577,3.89981364912682,5.69159422504057
1,100000,14,14,3,58.8059701492537,57.2942762823673,87.4355495251018,59.8031650060138,87.3326056974979,45.4931937022627,45.4200801651248,57.1764649517608,2.30327615051452,3.005347010287,1.56178857357904,3.24493597863144,3.37558341996548,2.97634953699144,4.02519842239233,5.85736796541339
10,1e-05,14,14,3,46.6282225237449,55.5619613991095,86.8860244233378,53.3390496134606,86.3247145028013,38.5976827997591,38.7616045734398,56.9846067914347,3.2427614033046,0.755562259376295,0.407118443316965,1.47851812620017,1.22442082527947,1.33385866034584,1.689270303618,1.58885418015208
10,0.0001,14,14,3,46.6553595658073,55.532211024106,86.8588873812754,53.3138397944355,86.2967174800584,38.5768671911595,38.7313234427581,57.0438469108894,3.21631671495383,0.747373710292607,0.383842351221692,1.47520212280072,1.21982160555931,1.33127696687685,1.68545264649508,1.56613184577649
10,0.001,14,14,3,45.9430122116689,55.5530460884979,86.9674355495251,52.9924605240472,86.0763413692203,38.2801909969505,38.3677251231828,56.8859969247736,1.10036160321405,0.790078102727441,0.402570902611381,0.535725131742244,0.733776539581717,0.443538475236765,0.652112375661051,1.75245069284929
10,0.01,14,14,3,46.6010854816825,55.8039932158763,86.9945725915875,53.6282381497113,86.8334694028715,38.815971857106,39.1627297742955,56.3672422871604,4.23561643795994,0.66034374014856,0.527497766015094,2.16168174592522,1.26941460140878,2.13525440768979,2.34114834501476,1.81561406306434
10,0.1,14,14,3,46.1736770691995,55.9252886385175,87.0827679782903,53.2032332728493,86.6526807837187,38.3967440659981,38.7115639937237,55.8147712203642,3.00116955323206,1.34992269242407,0.809828424966728,2.00674885783477,1.78607919154836,1.79766351333692,2.25591194602086,2.47030387914652
10,1,14,14,3,49.7829036635007,56.5734018334997,87.1777476255088,54.9898050915633,87.029012096673,40.2416857058188,40.534841030828,55.4630814456611,6.06227658110236,2.13572372500338,1.15310255847869,3.0005826808958,2.26633826604201,2.9932460413462,3.30574953424756,5.25222178745183
10,10,14,14,3,52.1438263229308,56.4443520523096,86.8113975576662,56.4236359573612,86.6231343972933,41.9000277222801,41.8861543304266,57.1377432084707,5.71966765967623,3.05295821228226,1.35541911364566,3.88121610728273,2.44848380747171,3.80382737594361,4.3238406105849,5.48201773303108
10,100,14,14,3,46.3093622795115,55.388599736953,87.0081411126187,52.7203181673128,85.8470767345609,38.0452685715378,38.0671013598634,57.1572167187357,1.52581355618378,1.56201209007136,0.779616199725832,1.43301499287826,1.26860699439263,1.25323842860627,1.61406950012515,2.94421381077232
10,1000,14,14,3,45.2985074626866,54.3183846394462,86.6417910447761,51.6346189086063,84.8584735854281,37.1302182412603,36.8584289495634,59.1092609771258,3.3148208212606,2.55775456944125,0.931556899155518,2.95623659477658,2.17817675817977,2.62090947984914,3.17203363391678,4.45806138646909
10,10000,14,14,3,46.0854816824966,54.7985677080774,86.7706919945726,52.3237854773001,85.2949573831934,37.7439082679311,37.5744245196663,58.3710229488284,1.76884405941753,1.71877064285142,0.784683472315578,1.81924229551779,1.58927072317138,1.60013878502325,2.03914785486695,3.20117784064319
10,100000,14,14,3,46.1533242876526,55.1580328126834,86.865671641791,52.6356887681608,85.6321433058705,38.0006022426369,37.9387630364448,57.7215285798641,1.60067978005323,1.3131411782185,0.694222844119398,1.40126545757611,1.14808119477307,1.25932012917769,1.54847127949225,2.49459816244206
100,1e-05,14,14,3,45.3392130257802,53.3861291678976,86.2822252374491,51.7788366788322,85.1745549382664,37.2029892265484,37.0394952498509,61.2387161590051,2.37439426047596,1.72489058261545,0.780632285679377,1.9179724978512,1.57220329985547,1.66509167048809,2.09739069368168,3.07937347106506
100,0.0001,14,14,3,45.3392130257802,53.3861291678976,86.2822252374491,51.7788366788322,85.1745549382664,37.2029892265484,37.0394952498509,61.2387161590051,2.37439426047596,1.72489058261545,0.780632285679377,1.9179724978512,1.57220329985547,1.66509167048809,2.09739069368168,3.07937347106506
100,0.001,14,14,3,45.3324287652646,53.3861806507017,86.2822252374491,51.7795248076918,85.1748244752798,37.2036344865165,37.0401890305221,61.2385947527493,2.36851782528132,1.72487373169209,0.780632285679377,1.91748233100466,1.57221628300231,1.66448757079094,2.09697157368834,3.07946173539134
100,0.01,14,14,3,45.3052917232022,53.4815703942539,86.3093622795115,51.7939284565144,85.2084371373757,37.2120467646187,37.0614626963197,61.0232074521894,2.38208172733775,1.76641825140245,0.801321721335999,1.9378060110191,1.61123309350274,1.6784055527718,2.1256694751207,3.16972662416628
100,0.1,14,14,3,44.8507462686567,53.5695620289455,86.3432835820896,51.5081845045389,85.0982133363058,36.9427343727595,36.7769640153935,60.6460462629157,2.88460963461403,1.7638100501881,0.841327328347492,2.25620673719049,1.75491381505003,1.97870287074609,2.45471821273087,3.01350639905344
100,1,14,14,3,45.3459972862958,53.4623041174605,86.1804613297151,51.6268981794898,83.9373274130647,37.2864906461203,36.5854522922126,61.5806230402036,2.18720369089482,2.4025594431921,0.842542154376755,2.28569145755383,3.99398019762795,1.68373724646131,3.04025123419686,5.40542192913769
100,10,14,14,3,46.6689280868385,52.9599137546144,85.9294436906377,52.257750812987,84.5214910385075,37.8420594786299,37.3451910035087,62.8383482228245,3.36130270625815,1.12341697707269,0.586401556159666,2.18744516692853,1.13797279602442,2.12749297216325,2.31309368112775,2.01824155155811
100,100,14,14,3,44.0909090909091,51.7676490974958,85.6580732700136,49.9316930359592,83.4486375532855,35.6616782494814,34.9861284024811,64.2860182693939,4.26305594332875,2.45862037286025,0.780894286789515,3.51581576343566,2.37434583634686,3.12495961990747,3.66153477578553,3.99272258474338
100,1000,14,14,3,43.3921302578019,50.2351645344656,85.2306648575305,48.7900453359301,82.3377589561401,34.7078645240849,33.7119928531761,67.3601726332862,4.17943241961824,3.27827068582887,1.01489655070327,3.94506154628378,2.84995081617397,3.4634272947706,4.14793284385141,5.67714361940283
100,10000,14,14,3,42.5101763907734,49.6335655653381,85.0814111261872,47.8972185456226,81.8258264664607,33.9099886243058,32.8111884276635,68.2647496543381,4.6145385476021,3.42645424557048,1.03406512918542,4.24404812676229,2.91365743884851,3.75391409249362,4.43428913242343,5.808518151131
100,100000,14,14,3,43.2496607869742,50.1810481925481,85.2510176390773,48.5790315660198,82.2422283600194,34.516604689845,33.5073505918643,67.3744073115107,4.46940963481462,3.27654087509383,0.982195987563303,4.07919388459821,2.85710017398046,3.59879602448243,4.2725296881351,5.58332756061387
1000,1e-05,14,14,3,45.2781546811398,52.2651660456623,85.8683853459973,51.0730918244698,84.4790076674592,36.6114531254481,36.2363724552389,63.5245911630689,2.66160604117217,2.53718004350139,1.03880200812726,2.48664153586807,2.17599520389836,2.13201109084195,2.75418485283374,4.75497546754698
1000,0.0001,14,14,3,45.2374491180461,52.2763208202888,85.8548168249661,51.0665888068482,84.4630381609944,36.607820550813,36.2266944947023,63.5039967393285,2.64011483201164,2.54758592323458,1.0344606975561,2.48487271106725,2.16970638751067,2.13154030634497,2.75108982866174,4.77452995425594
1000,0.001,14,14,3,45.1831750339213,52.2770601406589,85.8344640434193,51.0327488604193,84.4464276935806,36.5759638272042,36.1910647019338,63.4837465505759,2.59226230319441,2.54730905475938,1.03818645087999,2.46634797796362,2.16818535653579,2.11360958643963,2.73243973129775,4.78686993559663
1000,0.01,14,14,3,45.2510176390773,52.4833845527262,85.9633649932157,51.2182119543761,84.6035215171953,36.7368008488753,36.3977307940363,63.0860767140098,2.66175974907489,2.49087893149914,1.01207080033584,2.43105363156323,2.13639638542036,2.08655548997447,2.695706233299,4.66813609876866
1000,0.1,14,14,3,45.5223880597015,52.4639200960634,85.9633649932157,51.2406170690837,84.5603438761769,36.7674387481001,36.4074678240582,63.1639528785381,2.62422196840862,2.35182645197762,0.957011000765049,2.37026885110068,2.06126842833331,2.03858687623064,2.62885395150121,4.35185939056964
1000,1,14,14,3,46.6824966078697,52.6450185133221,85.9294436906377,51.82753689736,84.6022631163775,37.3605521513445,36.9452368997302,63.2291360994536,1.64430285072846,1.41005814458473,0.543870375958656,1.35376050889011,1.12080205994629,1.19730247330657,1.48966419301904,2.69259925892223
1000,10,14,14,3,46.5128900949796,51.9641763781544,85.6648575305292,51.38120443172,84.0106811903068,37.0173455438825,36.3998389807919,64.6122354894056,1.90609685401198,1.22208669706076,0.657019428147177,1.76252213858893,1.26745623310917,1.59377861099736,1.8823259914707,2.31168448835503
1000,100,14,14,3,43.1411126187246,49.602200958118,84.8575305291723,48.1951432643165,81.6470795480331,34.2231786939938,32.9961943784176,68.5714049691935,3.80328250413465,2.26850419238418,0.74920956095337,3.36851868892611,2.2976663425716,2.98829181304829,3.48142724172818,3.64555428664757
1000,1000,14,14,3,41.2143826322931,48.6748224567563,84.6336499321574,46.2249120936123,80.8314299029432,32.4001041975356,31.0768920883584,69.5762242920067,2.918590310636,2.66021513974624,0.982222020826953,3.28736534752999,2.26609042116185,2.90391334228217,3.4071046584766,4.64205059136103
1000,10000,14,14,3,40.8955223880597,48.3327755572465,84.5522388059701,46.0596129455797,80.590164383038,32.277576499154,30.8775322416676,70.3356953750904,3.05313499064248,2.6633193813663,1.01338373576507,3.3237696732747,2.31805886968683,2.93599126301592,3.44578234781066,4.6375307517539
1000,100000,14,14,3,40.6037991858887,47.9729911703265,84.4436906377205,45.5422336906528,80.250237686472,31.81480560946,30.3277164212721,70.8635456656174,2.39331557426902,2.0127179980025,0.820400103185614,2.49794824440249,1.62444283069892,2.24167501857072,2.53001840998272,3.60796852233377
10000,1e-05,14,14,3,46.2890094979647,52.418665894574,85.9905020352781,51.605189789169,84.8145736188104,37.0901165291705,36.7904053439904,63.3964246609792,1.86071047945884,1.38880433888996,0.656396439335137,1.61237012023627,1.3596577883794,1.3996124242057,1.77408873781373,2.51327573443867
10000,0.0001,14,14,3,46.3161465400271,52.4077231378414,85.9905020352781,51.605640115821,84.8143783476068,37.0906183980346,36.7907792321895,63.4211487314351,1.84359150181532,1.38911356129826,0.656396439335137,1.61233300583764,1.35967391414563,1.3995687240417,1.77405446454266,2.51529171198882
10000,0.001,14,14,3,46.2415196743555,52.3816117365139,85.9294436906377,51.6008276465532,84.8073298200375,37.0873443011595,36.7859618807574,63.4835944997746,1.99215586919878,1.47474269595716,0.767018251495254,1.70331238328194,1.46923398450887,1.47145080199833,1.87975506447072,2.68829212367689
10000,0.01,14,14,3,46.3432835820896,52.4539900459827,85.976933514247,51.5650270243595,84.7981702253249,37.0531455228518,36.7524161562173,63.307675548977,2.0146829728899,1.53920892431374,0.752784622901763,1.79555857720111,1.48807682766301,1.55769233981258,1.9650670226026,2.7683633326519
10000,0.1,14,14,3,46.0244233378562,51.7949361506158,85.6716417910448,51.0738526251189,84.1186130089754,36.6930426636332,36.1636424397089,64.8669835518471,2.49047976594971,1.99925246804018,1.00616680302573,2.73432781424212,1.82485987506299,2.43074061388318,2.82186871228259,3.44962419139084
10000,1,14,14,3,47.3405698778833,51.0974335863793,85.2849389416554,51.6532413561752,83.6435313544077,37.4140848301771,36.5955211293001,67.069735922218,4.3774459279428,1.32783456102563,0.971858309770623,2.93775920553341,1.3578478686249,2.96466829806003,2.9620650496496,2.20418951606105
10000,10,14,14,3,44.0841248303935,48.9961321527945,84.4843962008141,49.1132308979919,80.9767241807588,35.3030809968549,33.5938401053729,71.0629505515129,3.53010513781621,2.03450294671576,0.887474170917972,2.90377522053986,3.59245795018501,2.66353427127102,3.13396735719873,4.92907826498543
10000,100,14,14,3,42.4559023066486,47.3700665310056,83.2157394843962,48.0729046711561,79.5205236363585,34.4760011088912,32.2718530627394,74.6912089495273,2.75221431420355,2.92594665829286,1.2841203190148,2.57631955117209,4.7048709508364,1.99538066729107,3.39234569943195,7.23432612199281
10000,1000,14,14,3,43.7109905020353,47.074241003611,83.3446404341927,48.036587398045,80.1587941166993,34.3322515271153,32.4371362599122,74.8368256894359,2.35905256474506,2.2317318904011,1.76629800125452,2.22362378511551,2.37278085362895,2.11068553089073,2.23241809360119,5.5587386329899
10000,10000,14,14,3,42.876526458616,47.09952514363,83.5006784260516,47.3159659585685,80.199678902284,33.5989255226606,31.8468848768908,74.2870439435256,2.55049700223821,2.28313778467458,1.10175499569734,2.82074730210505,1.78148607774913,2.63002897233666,2.74402163500947,5.14332290342475
10000,100000,14,14,3,43.6160108548168,46.7088239894347,82.8900949796472,47.6024746279617,79.857046066308,33.9381888747622,31.9946225993719,75.5093620945704,2.04766570429069,2.55625404479157,1.98278968448315,2.4654468910116,2.2245601589975,2.25256418381873,2.52307851310974,5.7571529066084
100000,1e-05,14,14,3,44.4640434192673,49.3214730591139,83.8941655359566,50.384216576359,81.0550357389769,36.5548614363965,34.7557687253807,71.8424892627237,3.2619682795093,3.06074172650997,0.705186089538371,2.77294904201599,4.25083613421125,2.07495976822572,3.58204058653847,6.585080986499
100000,0.0001,14,14,3,44.4979647218453,49.2970529569854,83.8805970149254,50.3859613995391,81.0466036451452,36.5583506199275,34.7552725022399,71.899899908334,3.25305900899077,3.04559625281453,0.703007118144746,2.77203378208621,4.24743121210761,2.07404370716222,3.58076138961778,6.54833414354944
100000,0.001,14,14,3,45.0542740841248,49.0900430999373,83.1953867028494,50.6524435689844,80.615261750071,36.9531302278007,34.8754132990421,72.8799125330338,3.95437624207155,3.317692923695,2.26165760852121,2.78940556939248,4.46801783776646,2.28986573364077,3.52862076280666,7.96459000637477
100000,0.01,14,14,3,45.9972862957938,50.2585253160018,83.8466757123473,51.7720516832743,81.4930981159727,37.9867172040647,36.1010520933226,70.859140126893,3.77108341667586,2.44542196738412,1.09320428683894,1.8533674788173,3.7411316556259,1.85933536108424,2.39767390391792,6.80826244898454
100000,0.1,14,14,3,45.9905020352782,48.5509652211518,83.2496607869742,51.3336171727316,79.8970607386781,37.8827347551358,35.2427219505553,75.0616404555226,2.99233831106912,3.28131725150479,1.59728958969266,1.73267426704151,4.84030081388992,1.66009110247658,2.62249134232996,9.27184559853569
100000,1,14,14,3,45.291723202171,47.6352144275711,83.3242876526458,50.4799100078374,80.1976573787881,36.8593763442916,34.5787086235906,76.0067870672693,1.44065067287801,1.84778590176899,0.830775722024881,0.944595398885138,3.36399629946403,0.78286096012451,1.6679015113632,5.0982243674345
100000,10,14,14,3,50.6919945725916,44.8152756652066,80.3459972862958,52.5984093297594,76.5407448771386,40.1551252760279,35.4705857693731,85.5318948950873,5.22586752778097,2.15975485413423,1.09301715039955,3.21125931501318,5.35382852077641,2.96968283358044,4.20981436344047,6.52258003522127
100000,100,14,14,3,47.8493894165536,43.9065694716736,80.2713704206242,50.3263943080361,75.4293322280673,37.9043151162902,33.0933208745327,86.1954132571091,5.54366756775875,2.96503415394183,1.46340271801267,3.34134659054561,4.99927187159689,3.55693229144542,3.76848187902242,8.30569431928141
100000,1000,14,14,3,47.2116689280868,41.6473726409364,79.5251017639077,49.506572550383,72.7971341494154,37.6297450506171,31.478222140975,91.7525940913566,4.92402627342574,3.12424257147388,1.76616770645607,3.26083021791317,6.12490194416064,3.06416281690145,4.29892705188526,8.83289320393328
100000,10000,14,14,3,46.8181818181818,41.823664182239,79.3351424694708,49.2967265357781,73.6883138205655,37.1689338393446,31.5870383337448,90.8350271721327,4.59468603384712,2.84425552182017,2.0822756130957,2.62307895080155,5.42283256832679,2.77283446062583,3.34121470143556,8.56971582426302
