Lambda,Alpha,Dimension,m,k,ACC,NMI,Purity,Fscore,Precision,Recall,AR,Entropy,std1,std2,std3,std4,std5,std6,std7,std8
1.E+01,1.E-04,21,21,3,47.48982361,58.42939982,87.54409769,54.07841997,87.34518463,39.22074105,39.73803243,50.47890366,6.366369732,1.911397932,0.807298496,3.371192948,2.102471258,3.317271611,3.563695559,3.750771309
1.E+01,1.E-03,21,21,3,47.48303935,58.4173802,87.55088195,54.07623228,87.34711282,39.21866187,39.73693028,50.50382367,6.362307821,1.937527455,0.79584642,3.386239992,2.099273685,3.332555196,3.576786829,3.754244597
1.E+01,1.E-02,21,21,3,47.36770692,58.20918313,87.46947083,53.99791371,87.00501754,39.20229139,39.59058739,51.14362996,6.37181369,1.807602433,0.688192926,3.356840008,1.604000803,3.314284488,3.522342955,3.119121982
1.E+01,1.E-01,21,21,3,48.18860244,58.85758152,87.76119403,54.38536037,88.0055887,39.41582464,40.17438841,49.26615272,6.820500973,1.878949373,1.056932727,3.400938745,2.303452499,3.376585692,3.599433511,3.906909708
1.E+01,1.E+00,21,21,3,51.22795115,59.20134734,87.76119403,56.0438514,88.19112509,41.13699586,41.83994387,49.65011476,6.941156527,1.249138184,0.759648703,3.321960498,1.41519485,3.394318428,3.477195365,2.627942232
1.E+01,1.E+01,21,21,3,48.45997286,57.54025596,86.88602442,53.73603771,86.49146509,39.06363219,39.26574474,52.2539283,7.526354914,1.622232197,0.584523529,4.347221201,1.960282404,4.262347901,4.589733056,2.229343305
1.E+01,1.E+02,21,21,3,48.60922659,57.92585107,87.28629579,53.99195516,86.72886425,39.26038869,39.52847547,51.79852733,6.9286792,2.017963875,1.129895681,3.527437391,1.813030293,3.490420379,3.703835947,4.0317997
1.E+01,1.E+03,21,21,3,48.56173677,57.29304756,87.00814111,53.63058977,86.31636199,38.96414266,39.09462565,53.06990572,6.688973528,1.908377924,0.914827617,3.587463673,1.660826076,3.547260198,3.761409881,3.523696191
1.E+01,1.E+04,21,21,3,49.11804613,57.94075027,87.27272727,54.14872478,86.98624458,39.35858769,39.72860852,51.60515243,6.622139513,1.900796853,1.07373411,3.348287205,1.966357024,3.240553343,3.589998437,3.661898002
1.E+01,1.E+05,21,21,3,49.09090909,57.90744101,87.25915875,54.13301539,86.96200383,39.34697301,39.70853693,51.67932031,6.635039156,1.929098385,1.0872705,3.362741432,1.993132628,3.2504839,3.609445423,3.704705534
1.E+02,1.E-05,21,21,3,45.73270014,56.4652701,87.02170963,52.47579398,86.5604304,37.65935531,38.00127647,54.12776967,1.601127004,1.434196303,0.775538544,1.9244999,1.59860067,1.688936613,2.120269989,2.682557384
1.E+02,1.E-04,21,21,3,45.73270014,56.4652701,87.02170963,52.47579398,86.5604304,37.65935531,38.00127647,54.12776967,1.601127004,1.434196303,0.775538544,1.9244999,1.59860067,1.688936613,2.120269989,2.682557384
1.E+02,1.E-03,21,21,3,45.93622795,56.45339838,87.01492537,52.49128524,86.52950373,37.68141365,38.00964696,54.19158287,1.714344434,1.437521907,0.774977838,1.921016071,1.512693969,1.69564443,2.103123305,2.641416547
1.E+02,1.E-02,21,21,3,45.73270014,56.48163076,87.02170963,52.46444347,86.51249353,37.65653529,37.9799434,54.1172658,1.550170126,1.416120911,0.775538544,1.890651146,1.508462697,1.665552476,2.074157136,2.624602036
1.E+02,1.E-01,21,21,3,45.61736771,56.168077,86.93351425,52.02999418,86.19837152,37.27286849,37.50962546,54.61348486,1.662474545,2.028634878,0.917033067,2.315771538,1.928924816,2.027440998,2.555232357,3.850886558
1.E+02,1.E+00,21,21,3,45.01356852,55.39664399,86.49253731,50.91852964,85.26407542,36.31788374,36.28138051,55.83231117,2.094287534,2.185898184,0.920511907,2.816568129,2.041992639,2.496739718,3.049674025,3.726671999
1.E+02,1.E+01,21,21,3,43.64993216,54.72671393,86.23473541,50.08721018,84.69583986,35.57358831,35.38039384,56.95503715,2.466544987,1.544133699,0.74486251,2.445699514,1.728006951,2.177216758,2.640111299,2.382910256
1.E+02,1.E+02,21,21,3,43.37177748,54.7654776,86.45861601,50.35955066,84.97442117,35.80961007,35.7069211,56.99408546,3.658478838,2.261454361,1.061760252,3.063053989,2.313409928,2.702599907,3.289491961,4.081390122
1.E+02,1.E+03,21,21,3,44.2605156,54.69251779,86.3568521,50.53660529,84.77626623,36.01128966,35.80983302,57.35303911,2.730275051,2.01269099,0.786278591,2.493465898,2.042609482,2.177450176,2.756033017,3.574836579
1.E+02,1.E+04,21,21,3,45.10176391,55.60513024,86.68249661,51.60495345,85.70553141,36.93126308,37.00480479,55.78455119,2.532548286,1.340558764,0.680721279,2.284269232,1.521373625,2.051790804,2.45557299,1.919289151
1.E+02,1.E+05,21,21,3,45.16282225,55.6052905,86.68249661,51.61714096,85.7290003,36.93998604,37.02179991,55.78084057,2.581398992,1.39899377,0.694848718,2.294463878,1.486689055,2.067753572,2.457967555,2.002221645
1.E+03,1.E-05,21,21,3,44.33514247,54.67929885,86.2550882,50.71648169,85.11660083,36.13780841,36.05729812,57.44686591,2.327670456,1.799448936,0.75152678,2.609585123,1.759009232,2.330605282,2.795951339,2.782356473
1.E+03,1.E-04,21,21,3,44.33514247,54.67929885,86.2550882,50.71648169,85.11660083,36.13780841,36.05729812,57.44686591,2.327670456,1.799448936,0.75152678,2.609585123,1.759009232,2.330605282,2.795951339,2.782356473
1.E+03,1.E-03,21,21,3,44.34871099,54.74634085,86.26865672,50.72596726,85.13981297,36.14335287,36.07102548,57.2946522,2.323448281,1.800026053,0.750164577,2.599533267,1.737874345,2.324410429,2.781745171,2.798444227
1.E+03,1.E-02,21,21,3,44.88466757,54.96168122,86.37720488,51.17532519,85.3785588,36.55600857,36.53914667,57.06394272,2.545921252,1.740505909,0.782595156,2.583943023,1.804123549,2.300150276,2.779098738,2.757551902
1.E+03,1.E-01,21,21,3,45.4816825,55.08501561,86.45861601,51.35343968,85.69431606,36.69316216,36.79217495,56.81888472,3.094131903,2.06550671,0.908066505,3.137447321,1.903473754,2.815280153,3.274764536,3.102827691
1.E+03,1.E+00,21,21,3,45.34599729,55.06385137,86.41791045,51.37065015,85.4020199,36.74717281,36.71994687,56.94608598,2.685325761,1.693306136,0.699799021,2.348561974,1.680940565,2.086730028,2.545258306,2.659030147
1.E+03,1.E+01,21,21,3,45.67842605,54.81931336,86.34328358,51.10185999,85.20992853,36.51079257,36.43320945,57.28617651,2.605652639,1.610093809,0.802119072,2.597266893,1.893472117,2.302925572,2.824681475,2.372871685
1.E+03,1.E+02,21,21,3,43.69063772,54.27627566,86.18724559,50.03421776,84.67623899,35.53934174,35.34765932,58.00196475,3.56473279,1.807503021,0.806664773,3.128059213,1.936107153,2.81329869,3.276002358,2.565486506
1.E+03,1.E+03,21,21,3,44.75576662,54.4213766,86.3229308,51.22978495,85.22221064,36.63814777,36.55657876,58.39585006,3.241657275,2.51978874,0.966449601,2.732449592,2.225195255,2.380781926,3.012946689,4.602901817
1.E+03,1.E+04,21,21,3,43.1614654,53.84518583,86.0651289,49.97640824,84.42102206,35.52089208,35.23848401,59.07799136,3.577592442,2.441552673,0.963800192,3.191872047,2.274358836,2.8156172,3.415249449,4.082428843
1.E+03,1.E+05,21,21,3,43.60244233,54.132904,86.18046133,50.37333543,84.75371909,35.86541311,35.68205734,58.60249991,3.739222524,2.57590788,0.982638459,3.356809728,2.40963868,2.954825706,3.589953563,4.334119467
1.E+04,1.E-05,21,21,3,45.28493894,54.95477358,86.37720488,51.06592466,85.33463407,36.45009034,36.42440738,56.95803976,3.029163668,1.71964915,0.7171234,2.459708811,1.781480859,2.185723198,2.670561178,2.797506086
1.E+04,1.E-04,21,21,3,45.31207598,54.94496969,86.37042062,51.03999898,85.32416966,36.42514028,36.39740311,56.96898149,3.05022747,1.71493122,0.711143836,2.434064689,1.772727377,2.160477111,2.644480588,2.795549432
1.E+04,1.E-03,21,21,3,45.31886024,54.98930229,86.37042062,51.06807022,85.33552959,36.45209781,36.42619919,56.88151943,2.972714016,1.709199502,0.694406983,2.44014336,1.75217108,2.17149,2.64570875,2.75694802
1.E+04,1.E-02,21,21,3,44.192673,54.4300806,86.16689281,50.16773634,84.73956966,35.64437572,35.45870079,57.67246092,2.719953606,1.633431466,0.651076967,2.224546831,1.583486655,1.984235096,2.406906976,2.699797423
1.E+04,1.E-01,21,21,3,44.64721845,54.31167684,86.0990502,50.46819083,84.75741331,35.94532975,35.74092053,58.18590244,2.563586842,1.90550737,0.718299101,2.379826766,1.83655169,2.097695238,2.604006259,3.337804177
1.E+04,1.E+00,21,21,3,45.21031208,54.52204135,86.18724559,50.9499919,85.05490224,36.38166888,36.25129911,57.97028549,2.798172798,1.592357501,0.708080954,2.314775907,1.645367919,2.063602203,2.505461523,2.535331599
1.E+04,1.E+01,21,21,3,45.37313433,54.5946113,86.20759837,50.65885484,84.93046051,36.11128106,35.96108413,57.56225252,2.575399178,1.761258727,0.840719257,2.591517224,1.875242404,2.303444604,2.813765265,2.738415697
1.E+04,1.E+02,21,21,3,45.52917232,55.23789071,86.53324288,51.51484882,85.70028799,36.84116567,36.92357622,56.5504508,3.136525375,1.601747013,0.718868445,2.478373273,1.773982935,2.202613782,2.687132081,2.523772576
1.E+04,1.E+03,21,21,3,44.27408412,54.77248055,86.31614654,50.87352806,85.16916371,36.28779551,36.21696805,57.34961023,3.660456268,1.942782509,0.852798308,2.758408461,2.023538714,2.440515245,2.997198499,3.111112933
1.E+04,1.E+04,21,21,3,44.05698779,54.67430903,86.32971506,50.83773303,85.09908455,36.2636819,36.16617797,57.55707369,3.517537127,1.730744433,0.79648875,2.679178849,1.944213844,2.377334282,2.903383293,2.73955663
1.E+04,1.E+05,21,21,3,44.29443691,54.20862306,86.16689281,50.77119205,84.80885534,36.24614039,36.04109274,58.67658894,3.528170609,2.484299966,1.043909372,2.826356423,2.383667146,2.448941051,3.138330268,4.540044075
1.E+05,1.E-05,21,21,3,45.35278155,54.5742293,86.30257802,50.96305182,85.41627335,36.32937893,36.3473038,57.61161789,2.732344019,1.989779253,0.766518033,2.566382894,2.203101417,2.228731695,2.844886395,3.399553863
1.E+05,1.E-04,21,21,3,45.39348711,54.60649035,86.30257802,50.97580473,85.42548454,36.34049174,36.36082344,57.54345269,2.744892764,1.979437451,0.766518033,2.553315604,2.195574107,2.217052431,2.831426154,3.40358081
1.E+05,1.E-03,21,21,3,46.0312076,54.7859258,86.39755767,51.45432091,85.73544949,36.77042606,36.87153948,57.38470516,2.58737501,1.994687005,0.739902675,2.448244982,2.105920103,2.130696947,2.712588398,3.464528278
1.E+05,1.E-02,21,21,3,44.7421981,53.7625861,85.82767978,50.35601571,84.46155788,35.88914434,35.57345381,59.55579531,2.878540053,2.083846336,0.790818343,2.477395212,1.809986097,2.221322583,2.669576249,3.480239268
1.E+05,1.E-01,21,21,3,44.68113976,53.33043104,85.89552239,49.98049629,84.2985068,35.53303253,35.18818207,60.14778293,2.679415517,2.294927144,0.775802265,2.288387992,1.801421164,2.017844019,2.505268849,4.342592033
1.E+05,1.E+00,21,21,3,45.11533243,54.01592516,86.05156038,50.32117391,84.80176829,35.79340688,35.62451949,58.68363988,2.792098477,1.994693108,0.826084129,2.702986357,1.994086886,2.390681294,2.933008346,3.423765678
1.E+05,1.E+01,21,21,3,45.42740841,54.61710806,86.3229308,50.989794,85.22024858,36.39600799,36.33479452,57.6990472,3.102549798,1.814126,0.886407478,2.724283844,2.026351846,2.40773404,2.967587388,2.880428859
1.E+05,1.E+02,21,21,3,45.79375848,55.37186383,86.68249661,51.92298174,85.96149558,37.21051726,37.36194651,56.46261457,3.07868915,1.540400544,0.732818781,2.434429448,1.719479993,2.16797064,2.629889468,2.443126385
1.E+05,1.E+03,21,21,3,43.78561737,54.20545139,86.14654003,50.37661061,84.67868446,35.8703601,35.64552369,58.43505403,3.510697315,1.864686927,0.838130032,2.621296339,1.930387981,2.322405214,2.848799125,3.176067155
1.E+05,1.E+04,21,21,3,44.44369064,54.40916503,86.26187246,50.80243438,84.9985497,36.245997,36.11253253,58.17718954,3.80099594,2.127827722,0.901311415,2.754618252,2.078095964,2.430808992,3.002845684,3.736538119
1.E+05,1.E+05,21,21,3,43.86702849,54.14112403,86.0990502,50.45939248,84.7318898,35.94322668,35.73320237,58.61862911,3.509094583,2.102263213,0.868485455,2.644215456,2.082123884,2.317384904,2.903774554,3.712678264
1.E-03,1.E-05,28,28,3,57.10312076,56.16296913,87.31343284,57.92217254,86.01907474,43.70818954,43.24056738,58.43212902,3.451915486,3.01217871,1.806024008,3.680388004,2.297900518,3.557934718,4.096160222,4.965133846
1.E-03,1.E-04,28,28,3,57.9036635,56.73180578,87.69335142,58.66219837,86.59916555,44.3697722,44.07010167,57.40601674,1.314447435,1.652251325,0.939074978,1.875571486,1.405229885,1.904288729,2.170294716,2.810293455
1.E-03,1.E-03,28,28,3,56.43826323,55.76058319,87.05563094,57.51950443,85.73308473,43.31618216,42.75752923,59.02183606,3.570101382,2.769897193,1.683444678,3.348930561,2.189348739,3.190387201,3.692856953,4.747487123
1.E-03,1.E-02,28,28,3,57.29308005,55.52556072,87.11668928,57.64404601,85.6681724,43.47453374,42.86559028,59.80301504,3.00679603,3.848383098,1.510740388,3.39545895,2.474302872,3.212896402,3.781357763,7.238500403
1.E-03,1.E-01,28,28,3,57.76797829,55.19494909,87.33378562,57.6504938,84.66981311,43.71074669,42.61411505,60.9852954,3.989756643,3.438141829,0.968484707,3.538077665,4.153630695,2.956268248,4.443385578,7.103762603
1.E-03,1.E+00,28,28,3,57.6458616,55.68733934,87.40841248,57.84320507,82.96953756,44.56306341,42.4235889,60.86353235,6.510852142,4.70581209,1.405795985,5.430313183,5.613314201,5.517751876,6.607187675,9.443272678
1.E-03,1.E+01,28,28,3,56.50610583,54.8209178,86.8385346,56.60983949,84.25191847,42.72966475,41.52755449,61.21824908,4.727228286,3.654297479,1.645406582,4.350745434,3.078208162,4.378093394,4.748155952,6.339627869
1.E-03,1.E+02,28,28,3,55.73270014,54.09200086,86.59430122,56.09363377,83.95209838,42.40187269,41.07996486,62.29559936,7.505343186,4.127586149,1.916265059,6.379268824,2.576575926,6.985808369,6.761246603,5.69291819
1.E-03,1.E+03,28,28,3,56.28222524,54.08179458,86.59430122,56.92876034,82.60703443,43.67246126,41.55286979,63.68925336,7.773379791,5.40685438,2.246490747,6.699281749,4.66597461,6.97330559,7.557314401,9.429528345
1.E-03,1.E+04,28,28,3,55.7734057,54.59202589,86.78426052,56.86755127,83.73965665,43.28109914,41.79767351,62.0428445,8.01669145,5.131104367,2.084877323,6.680520989,4.074064789,6.963179335,7.430604267,8.162833657
1.E-03,1.E+05,28,28,3,55.70556309,54.63228493,86.73677069,56.79300036,83.59596728,43.23000411,41.68476219,61.98142155,8.004114527,5.071841603,2.113490433,6.639561808,4.083323678,6.909646999,7.387677135,8.007343942
1.E-02,1.E-05,28,28,3,54.60651289,56.57762175,86.9063772,56.17735301,85.4544168,42.05904846,41.54447114,56.75818823,7.913319593,5.319882265,1.954788131,6.796933852,3.27685573,6.956237678,7.509377726,8.718146526
1.E-02,1.E-04,28,28,3,54.53188602,56.45109012,86.89280868,56.11536026,85.40770029,41.99973234,41.47070516,57.01118902,7.860235892,5.318206183,1.975036912,6.776115077,3.293888622,6.931208774,7.488325407,8.773408082
1.E-02,1.E-03,28,28,3,57.20488467,58.36867895,87.70691995,58.47618742,86.36541693,44.50587426,44.11022773,54.17703927,8.977684282,5.271769453,1.854309384,7.46616232,2.969868407,7.915221938,8.232622384,8.101686518
1.E-02,1.E-02,28,28,3,58.1953867,57.50781275,87.23880597,58.03346897,85.36833868,44.11888556,43.26651099,56.25450282,6.292748553,4.543595034,1.791081895,5.478533339,3.669397426,5.679669312,6.217784574,8.652310012
1.E-02,1.E-01,28,28,3,58.03934871,57.32619512,87.20488467,58.26247539,82.85355963,45.16339416,42.78869852,57.87942779,6.838412703,4.446634719,1.935913038,5.528662766,6.108343767,5.713682053,6.622733664,9.741117173
1.E-02,1.E+00,28,28,3,55.76662144,56.27769303,87.25915875,57.00137117,82.92101952,43.69750691,41.53955813,58.96585972,6.911959635,3.337495106,1.286746091,5.061772208,5.214833853,5.413721978,5.500724149,7.308458817
1.E-02,1.E+01,28,28,3,59.03663501,56.41220505,87.59158752,58.76241685,83.0809638,45.53539848,43.2476067,60.03037115,2.313688143,3.382105314,1.625534869,2.791688979,5.319075337,2.484225607,4.007666894,7.609512152
1.E-02,1.E+02,28,28,3,58.66350068,57.63195235,87.93080054,59.19528735,84.32585192,45.68784713,43.97737694,57.07034154,2.780912438,2.921729317,1.121833087,2.514993116,5.684699354,2.101543194,3.862917722,6.959109974
1.E-02,1.E+03,28,28,3,57.21166893,57.22921188,87.80189959,58.53098075,85.30889568,44.63028994,43.51806502,56.75460735,2.689483727,1.703536966,0.967824427,1.453548428,5.542324043,0.972823257,2.908163068,5.567394672
1.E-02,1.E+04,28,28,3,59.80325645,58.62911357,88.27679783,60.22328595,85.68350094,46.58275101,45.42278307,55.02330664,3.813729405,3.621842743,1.298220638,4.082483533,5.6758455,4.324514506,5.367714699,7.174576272
1.E-02,1.E+05,28,28,3,59.81004071,58.57328067,88.26322931,60.20690687,85.63820666,46.57596383,45.39568476,55.15430315,3.809160733,3.631633337,1.296722857,4.093320829,5.67626551,4.330321199,5.38142553,7.166262718
1.E-01,1.E-05,28,28,3,59.32835821,60.94113451,88.65671642,60.99265408,86.56309226,47.32398742,46.64755422,50.34222662,7.934024362,4.340235385,1.749000548,6.656348677,4.505006473,6.756254506,7.370526539,6.834085197
1.E-01,1.E-04,28,28,3,59.30800543,60.94962798,88.65671642,60.9877013,86.56573223,47.31853856,46.64370438,50.31937066,7.971613563,4.324128564,1.749000548,6.666069608,4.502923322,6.76735686,7.377709694,6.801896962
1.E-01,1.E-03,28,28,3,61.18724559,60.89430435,88.71777476,61.97322312,85.70744383,48.73517097,47.29552559,51.66184395,5.35832045,3.884931,1.567426847,4.99223786,5.967688737,4.934382681,6.019770143,7.889581238
1.E-01,1.E-02,28,28,3,60.33921303,61.06083708,89.06377205,61.67201509,86.78098639,47.99187928,47.27630352,50.49328099,6.386116032,4.135144714,1.69946892,5.388606702,5.775123305,5.204421274,6.419248606,8.15476672
1.E-01,1.E-01,28,28,3,62.58480326,62.41027642,89.53867028,63.27562198,86.97338044,49.88614746,48.84401835,48.73984481,3.579228798,3.850247038,1.739030642,3.942392123,7.695227806,3.448185462,5.861137523,9.484819714
1.E-01,1.E+00,28,28,3,62.6119403,59.61565706,88.56852103,61.34959477,81.68498698,49.36265044,45.4807714,56.1782763,3.407990961,2.939688285,1.132630662,3.348641135,6.795363025,3.841554633,4.80305501,7.325179231
1.E-01,1.E+01,28,28,3,62.3202171,59.8502615,88.59565807,62.05849227,85.5575337,48.91708648,47.24344852,53.79824779,3.356392475,2.20922635,1.126382492,2.372143817,5.675478156,3.360542463,3.029214596,6.932285607
1.E-01,1.E+02,28,28,3,61.07869742,59.7110985,88.29715061,60.88369781,86.16500247,47.13863052,46.28194053,53.42468884,4.342757016,4.038634924,2.02627538,4.002235395,4.32100616,4.005194381,5.077349957,8.071547741
1.E-01,1.E+03,28,28,3,60.35278155,60.29116559,88.47354138,61.06293578,87.18605318,47.05407757,46.71925859,51.64148666,5.080218885,3.096086227,1.54752867,3.763868649,3.155078773,3.979444823,4.578298999,5.456548204
1.E-01,1.E+04,28,28,3,61.00407056,60.05746461,88.36499322,60.96717812,86.56307138,47.1308157,46.47725366,52.50786626,4.656527172,3.261909765,1.733567003,3.943281553,3.563108411,4.164465062,4.843899709,5.949265982
1.E-01,1.E+05,28,28,3,60.99050204,60.06289067,88.36499322,60.96593817,86.56121975,47.12988366,46.47558233,52.49610286,4.681959039,3.260484551,1.733567003,3.944275147,3.562973811,4.165320637,4.845020467,5.951895537
1.E+00,1.E-05,28,28,3,62.9036635,63.00736102,88.58208955,64.03039754,89.88042267,49.80319571,50.45162171,46.45017929,3.106108147,1.733112168,0.953048427,2.72014069,1.468713204,3.237522238,2.946810121,2.213747181
1.E+00,1.E-04,28,28,3,62.9036635,63.00736102,88.58208955,64.03039754,89.88042267,49.80319571,50.45162171,46.45017929,3.106108147,1.733112168,0.953048427,2.72014069,1.468713204,3.237522238,2.946810121,2.213747181
1.E+00,1.E-03,28,28,3,61.92672999,62.60167259,88.45997286,63.20125905,89.25282127,49.09176075,49.53494875,46.86053773,6.723213961,2.630171195,1.152414927,5.251772847,1.852280927,5.568438365,5.633443553,2.63477354
1.E+00,1.E-02,28,28,3,61.78426052,62.28290786,88.18860244,63.02016924,88.56126429,49.00297776,49.16165232,47.95469232,5.686116067,4.050956231,1.43896353,5.524892173,4.923588755,5.330605315,6.623469192,7.187401469
1.E+00,1.E-01,28,28,3,61.96065129,62.35446479,88.72455902,63.06704759,88.96789469,49.0023086,49.32194886,47.59633746,5.773140399,2.996050688,1.376237221,5.204603412,2.369513087,5.450426481,5.665144609,4.005298736
1.E+00,1.E+00,28,28,3,62.20488467,61.85752579,88.27001357,63.26127466,88.47770923,49.34776166,49.37830346,48.8017006,5.265220446,3.339380937,0.90425707,4.415653719,2.70600494,4.760037312,5.016538647,5.095810851
1.E+00,1.E+01,28,28,3,62.20488467,62.49633585,88.79240163,63.21370333,89.56954898,49.00878509,49.63102676,47.14803771,6.174004262,3.152453995,1.399086399,5.579542219,2.267120634,5.887654972,6.200094631,3.929700844
1.E+00,1.E+02,28,28,3,60.50203528,60.84011322,88.50746269,61.073526,87.92208945,46.90815322,46.93672485,50.12580341,5.371889261,2.506470623,1.277332111,4.358136014,2.027765163,4.61486334,4.686103063,3.466873523
1.E+00,1.E+03,28,28,3,60.65128901,61.65203126,88.92130258,61.67914506,88.62757708,47.43956065,47.75831339,48.59124484,6.236847601,2.977398043,1.47843965,4.951426911,2.183281822,5.264886825,5.46782657,3.705137253
1.E+00,1.E+04,28,28,3,60.68521031,61.64591845,88.92130258,61.68818309,88.64124025,47.44632393,47.77068086,48.60333737,6.215183295,3.00246333,1.47843965,4.950772051,2.190701001,5.263796978,5.467165103,3.787738407
1.E+00,1.E+05,28,28,3,60.72591588,61.68546217,88.92130258,61.69367655,88.64334816,47.45208347,47.77678142,48.52206851,6.164720152,2.951260365,1.47843965,4.947676153,2.18859835,5.260702766,5.46325224,3.647764071
1.E+01,1.E-05,28,28,3,56.2550882,59.69895043,87.80868385,59.41750854,89.05835288,44.60976111,45.40182877,50.88780551,4.408876274,2.312965525,1.165037495,2.762972014,1.911555478,2.706210905,3.173288289,4.343478971
1.E+01,1.E-04,28,28,3,56.41791045,59.60490618,87.77476255,59.37483232,89.02130908,44.57083043,45.35003731,51.08036166,4.44151212,2.341135411,1.176286349,2.766465976,1.930364086,2.706476041,3.181315055,4.41525196
1.E+01,1.E-03,28,28,3,56.3568521,59.4998153,87.72048847,59.29574563,88.95843412,44.49617146,45.2525608,51.28322258,4.367065259,2.1481897,1.076967969,2.635764773,1.818655304,2.587736264,3.012872239,4.08051062
1.E+01,1.E-02,28,28,3,54.85753053,59.19933183,87.59837178,58.36300869,88.43026636,43.59132579,44.19129816,51.5331662,5.067317335,1.636131705,0.804506384,2.663080928,1.418358677,2.692274562,2.89931792,3.555746815
1.E+01,1.E-01,28,28,3,56.67571235,60.06922065,87.85617368,59.69107125,89.27274144,44.86796069,45.73361869,50.20347025,4.791030921,2.201153771,1.282047742,2.93055315,1.955520556,2.874975253,3.359537664,4.29844253
1.E+01,1.E+00,28,28,3,57.59158752,60.24038113,88.11397558,60.30435528,89.21753118,45.54897284,46.32829633,50.29216439,2.991996484,1.667388097,1.139630125,1.658954403,1.539697131,1.517173807,2.051875494,3.291448971
1.E+01,1.E+01,28,28,3,59.01628223,60.95447401,88.49389417,61.32261452,90.20347795,46.46235028,47.6021879,48.89818912,2.641402653,2.291278378,1.209891494,2.025639127,1.961696445,1.91612815,2.484918511,4.461308729
1.E+01,1.E+02,28,28,3,57.06919946,58.36270243,87.29308005,58.2626461,88.06972273,43.55956466,44.00940554,53.06449133,4.784365611,3.238359271,1.566121229,2.891962936,2.432850869,2.756579624,3.372704358,6.495932313
1.E+01,1.E+03,28,28,3,53.52103121,56.73666625,86.57394844,56.00646571,86.07518919,41.55182632,41.32236726,56.02881987,5.771581127,3.597612243,1.612267296,3.791241558,3.92488965,3.50115877,4.550546975,7.401904698
1.E+01,1.E+04,28,28,3,54.01628223,58.08129114,87.14382632,56.97577991,87.63643073,42.26254433,42.63794526,53.08085468,6.108162445,3.415723506,1.651378758,3.41455148,2.489487072,3.375038006,3.853586697,7.084369616
1.E+01,1.E+05,28,28,3,54.46404342,58.25706787,87.25915875,57.30116684,87.78453916,42.59638272,43.01385882,52.93144326,6.540846577,3.746439613,1.839912354,3.94485701,2.777424874,3.877292297,4.498364832,7.422931855
1.E+02,1.E-05,28,28,3,45.78697422,55.86701341,86.83175034,52.05868657,86.02068905,37.33445497,37.50131482,55.47240327,2.569763496,2.385967988,0.896874793,2.49079466,2.136183199,2.149670903,2.783813005,4.320399695
1.E+02,1.E-04,28,28,3,45.78697422,55.86701341,86.83175034,52.05868657,86.02068905,37.33445497,37.50131482,55.47240327,2.569763496,2.385967988,0.896874793,2.49079466,2.136183199,2.149670903,2.783813005,4.320399695
1.E+02,1.E-03,28,28,3,45.78697422,55.87868286,86.82496608,52.05214554,86.01180617,37.3292212,37.49290711,55.44630654,2.583854394,2.38775152,0.894791125,2.48051039,2.136261964,2.139420658,2.774502317,4.331994622
1.E+02,1.E-02,28,28,3,45.49525102,56.16542684,86.89280868,52.09003944,86.19631202,37.33646245,37.57020208,54.75745389,3.050520861,1.849190132,0.799404834,2.444367577,1.822925007,2.156586687,2.669662603,3.023810171
1.E+02,1.E-01,28,28,3,45.46132972,56.1681701,86.87924016,52.08544339,86.16976778,37.33703601,37.56048796,54.75608446,3.180404279,1.790605242,0.806030553,2.461282265,1.828804014,2.173108379,2.68604013,2.860168906
1.E+02,1.E+00,28,28,3,47.02170963,55.71355208,86.50610583,52.57408317,85.7168413,37.98079037,37.9549294,56.20862898,6.334516031,1.620007985,0.867896412,3.552554332,1.68329945,3.502320998,3.648191123,3.137917907
1.E+02,1.E+01,28,28,3,46.8046133,55.85458528,86.77747626,52.36261719,85.94735711,37.70908813,37.81316391,55.6926619,5.856200679,2.573347471,0.847625411,3.754637721,2.182863134,3.544300129,3.928312763,4.767943675
1.E+02,1.E+02,28,28,3,45.72591588,54.78833512,86.27544098,51.47836752,84.97375592,36.96182929,36.73570107,57.86786702,4.662256501,2.071696048,0.975849315,2.916278667,2.036325837,2.764655737,3.068872709,4.094384054
1.E+02,1.E+03,28,28,3,47.39484396,54.95335531,86.30936228,52.61372678,85.35206823,38.06995574,37.88299753,58.20151232,4.944211349,2.130546071,1.058190002,2.873820523,2.026582837,2.780891187,3.005198363,4.524490891
1.E+02,1.E+04,28,28,3,47.37449118,54.95119542,86.31614654,52.60733503,85.33893748,38.06486536,37.87324406,58.21483855,4.885614973,2.042449231,1.03436182,2.831835491,1.954993088,2.743717844,2.954881376,4.402160739
1.E+02,1.E+05,28,28,3,45.95658073,54.8516563,86.34328358,51.8223734,85.11485918,37.28479385,37.08418147,57.94968042,4.525575835,2.126400297,1.009338477,2.785366512,2.063290997,2.619772325,2.955315133,4.255232884
1.E+03,1.E-05,28,28,3,46.91316147,55.75555393,86.79104478,52.51127682,86.33174108,37.74094485,37.98750228,55.92612318,2.681142274,1.404489019,0.598358274,1.987681299,1.388328525,1.775266304,2.149271404,2.273471082
1.E+03,1.E-04,28,28,3,46.91316147,55.75555393,86.79104478,52.51127682,86.33174108,37.74094485,37.98750228,55.92612318,2.681142274,1.404489019,0.598358274,1.987681299,1.388328525,1.775266304,2.149271404,2.273471082
