Lambda,Alpha,Dimension,m,k,ACC,NMI,Purity,Fscore,Precision,Recall,AR,Entropy,std1,std2,std3,std4,std5,std6,std7,std8
10,1000,78,78,3,33.78698225,9.097473124,37.5147929,35.44629356,22.83165202,80.96999091,-1.032037218,216.2132582,1.461430655,2.811651662,1.427768132,1.490603363,0.617517643,11.73444128,1.509324769,4.901184738
10,10000,78,78,3,33.78698225,9.097473124,37.5147929,35.44629356,22.83165202,80.96999091,-1.032037218,216.2132582,1.461430655,2.811651662,1.427768132,1.490603363,0.617517643,11.73444128,1.509324769,4.901184738
10,100000,78,78,3,33.78698225,9.097473124,37.5147929,35.44629356,22.83165202,80.96999091,-1.032037218,216.2132582,1.461430655,2.811651662,1.427768132,1.490603363,0.617517643,11.73444128,1.509324769,4.901184738
10000,1,78,78,3,33.78698225,8.38600607,37.21893491,34.71853131,22.89775156,74.88329797,-0.770969288,217.1194088,1.859700129,2.147267975,1.379261044,2.665060036,0.661106375,17.6018049,1.592674874,2.590825745
100000,0.01,78,78,3,33.78698225,9.137326942,37.86982249,33.16392571,23.1935784,61.39739315,-0.129372782,214.2125788,1.684053192,2.306576797,1.150089131,2.756027882,0.822540553,17.70268728,1.686553524,3.621974035
100000,1,78,78,3,33.78698225,8.961035516,37.69230769,34.29508728,22.89041354,72.21279176,-0.812702342,215.8659036,1.941573918,2.023915433,2.03165393,2.726845872,0.573240706,18.90960826,1.410606183,3.261622616
100000,1000,78,78,3,33.78698225,7.325382927,37.21893491,34.65634867,22.86931375,74.39527129,-0.890332851,218.6730854,2.324572863,2.146113977,1.261402521,2.212154646,0.645560406,16.16544814,1.542758547,2.795482083
10,1000,90,90,3,33.78698225,8.329492724,36.33136095,36.47446323,23.27003061,86.19581691,0.035532316,217.9218259,1.613262726,2.173153676,1.343541331,1.415701784,0.540386515,12.1190852,1.289304902,3.284335454
10,10000,90,90,3,33.78698225,8.329492724,36.33136095,36.47446323,23.27003061,86.19581691,0.035532316,217.9218259,1.613262726,2.173153676,1.343541331,1.415701784,0.540386515,12.1190852,1.289304902,3.284335454
10,100000,90,90,3,33.78698225,8.329492724,36.33136095,36.47446323,23.27003061,86.19581691,0.035532316,217.9218259,1.613262726,2.173153676,1.343541331,1.415701784,0.540386515,12.1190852,1.289304902,3.284335454
100,1,90,90,3,33.78698225,8.201116788,36.33136095,36.26051764,22.92525479,86.9384662,-0.760894386,218.1491993,1.4878124,1.61876766,1.189988413,1.349432022,0.578456906,7.031119402,1.380463845,2.815758408
1000,10,90,90,3,33.78698225,8.609030184,36.56804734,36.36358124,23.16909321,85.50469839,-0.211191937,217.4147152,1.379261044,2.279299824,1.44402408,0.896886613,0.552207261,8.877286033,1.331031194,3.554629637
0.01,1.00E-05,102,102,3,33.78698225,7.49363068,35.62130178,36.92059542,23.2173626,90.13943619,-0.054044893,219.4048141,1.379261044,1.422317882,0.916682449,0.587413615,0.342075195,2.712074829,0.859930385,2.133352088
0.01,0.0001,102,102,3,33.78698225,7.49363068,35.62130178,36.92059542,23.2173626,90.13943619,-0.054044893,219.4048141,1.379261044,1.422317882,0.916682449,0.587413615,0.342075195,2.712074829,0.859930385,2.133352088
0.01,0.001,102,102,3,33.78698225,7.49363068,35.62130178,36.92059542,23.2173626,90.13943619,-0.054044893,219.4048141,1.379261044,1.422317882,0.916682449,0.587413615,0.342075195,2.712074829,0.859930385,2.133352088
0.001,0.1,114,114,3,33.78698225,7.198537385,36.44970414,35.63522573,23.24759407,76.37465899,0.031041091,218.418698,2.039298939,1.660163277,1.631248373,1.458671266,0.843568947,4.933854644,2.003792456,2.70718472
0.01,1,114,114,3,33.78698225,6.314249993,36.50887574,34.87040458,23.43835124,69.73931494,0.419242819,219.2890334,2.186593144,1.166723823,2.1972422,1.615123353,0.499137357,11.96008927,1.111392794,2.069751686
0.1,1.00E-05,114,114,3,33.78698225,7.658275384,36.27218935,36.3576701,22.9516722,87.46589876,-0.717460585,218.9775607,1.407184141,1.038421703,1.117492345,0.714848986,0.389107645,3.210337316,0.973245892,1.57030519
0.1,0.001,114,114,3,33.78698225,7.484081483,36.27218935,36.32265216,22.92366686,87.45983631,-0.789260971,219.2302318,1.350760842,0.853536502,1.279773428,0.650503965,0.367982506,2.846338766,0.921642862,1.335243907
10000,0.001,114,114,3,33.78698225,5.783869762,35.85798817,35.98454823,23.04471554,84.49530161,-0.490333206,221.5269054,1.77405182,1.488115847,1.582832556,1.895130028,0.440824098,14.43940288,1.1117626,1.980039511
0.01,100,66,66,3,33.72781065,8.603209102,36.74556213,35.26422097,23.02391689,77.25674447,-0.520432827,216.7148424,1.650217015,1.925281197,1.637199682,2.133223407,0.944383292,14.1591908,2.150256239,2.889029224
1,0.1,90,90,3,33.72781065,9.436300978,37.27810651,36.05081967,22.84766332,85.5198545,-0.96338621,216.249482,1.650217015,2.038182319,1.366509513,1.199754313,0.625088317,5.337725012,1.538101936,3.112337822
1,1,90,90,3,33.72781065,9.043674292,36.92307692,36.40050359,22.99886773,87.32949379,-0.602053559,216.955241,1.278252603,2.379826805,1.558060565,0.990614006,0.610633199,4.036497703,1.511531947,3.716672541
10,10,90,90,3,33.72781065,8.29424525,36.33136095,36.45447277,23.22591463,86.31100333,-0.05176395,217.9959563,1.719486763,2.182213974,1.343541331,1.469263216,0.478755422,11.76581064,1.185420228,3.232458502
10,100,90,90,3,33.72781065,8.22321842,36.33136095,36.40803255,23.21601288,86.11700515,-0.073076922,218.1099183,1.719486763,2.21744412,1.343541331,1.596420973,0.469529214,12.36116651,1.16859002,3.184873328
100,100,90,90,3,33.72781065,8.381022972,36.21301775,36.77736937,23.17198345,89.18460139,-0.173638328,218.0313347,1.308333251,2.542494735,1.302372704,0.680400254,0.465937487,3.355154423,1.157594461,3.907202013
100,1000,90,90,3,33.72781065,8.381022972,36.21301775,36.77736937,23.17198345,89.18460139,-0.173638328,218.0313347,1.308333251,2.542494735,1.302372704,0.680400254,0.465937487,3.355154423,1.157594461,3.907202013
100,10000,90,90,3,33.72781065,8.381022972,36.21301775,36.77736937,23.17198345,89.18460139,-0.173638328,218.0313347,1.308333251,2.542494735,1.302372704,0.680400254,0.465937487,3.355154423,1.157594461,3.907202013
100,100000,90,90,3,33.72781065,8.381022972,36.21301775,36.77736937,23.17198345,89.18460139,-0.173638328,218.0313347,1.308333251,2.542494735,1.302372704,0.680400254,0.465937487,3.355154423,1.157594461,3.907202013
1000,1,90,90,3,33.72781065,8.20128071,36.33136095,36.31760076,22.94257723,87.26886935,-0.721498954,218.1671397,1.502124873,1.76127909,1.189988413,1.308376147,0.60050563,6.384558304,1.447722201,3.004184919
10000,0.01,90,90,3,33.72781065,8.045393043,36.15384615,35.26422951,22.98844624,77.72658381,-0.632870329,217.6744485,1.719486763,1.827190752,1.131331787,1.767705439,0.729839017,13.80440185,1.725026664,2.807793104
10000,1000,90,90,3,33.72781065,8.382540547,36.15384615,36.73245894,23.14791133,88.96332222,-0.233094253,218.0450021,1.247446809,2.398947914,1.350760842,0.666009172,0.462509952,2.430084968,1.153081517,3.616017135
10000,10000,90,90,3,33.72781065,8.382540547,36.15384615,36.73245894,23.14791133,88.96332222,-0.233094253,218.0450021,1.247446809,2.398947914,1.350760842,0.666009172,0.462509952,2.430084968,1.153081517,3.616017135
10000,100000,90,90,3,33.72781065,8.382540547,36.15384615,36.73245894,23.14791133,88.96332222,-0.233094253,218.0450021,1.247446809,2.398947914,1.350760842,0.666009172,0.462509952,2.430084968,1.153081517,3.616017135
100000,1000,90,90,3,33.72781065,8.382540547,36.15384615,36.73245894,23.14791133,88.96332222,-0.233094253,218.0450021,1.247446809,2.398947914,1.350760842,0.666009172,0.462509952,2.430084968,1.153081517,3.616017135
100000,10000,90,90,3,33.72781065,8.382540547,36.15384615,36.73245894,23.14791133,88.96332222,-0.233094253,218.0450021,1.247446809,2.398947914,1.350760842,0.666009172,0.462509952,2.430084968,1.153081517,3.616017135
100000,100000,90,90,3,33.72781065,8.382540547,36.15384615,36.73245894,23.14791133,88.96332222,-0.233094253,218.0450021,1.247446809,2.398947914,1.350760842,0.666009172,0.462509952,2.430084968,1.153081517,3.616017135
0.01,0.001,114,114,3,33.72781065,7.038756643,35.97633136,36.34228677,23.01527566,86.6717187,-0.558564003,219.6972964,1.741964668,1.55975498,1.908226686,0.67911082,0.217042255,6.066181361,0.543469268,2.712602882
0.1,0.0001,114,114,3,33.72781065,7.655246438,36.33136095,36.25983187,22.90180534,87.05365262,-0.842565648,218.9514795,1.308333251,1.036318835,1.222243265,0.67324097,0.374470271,2.975557408,0.936782525,1.583184285
100,1.00E-05,114,114,3,33.72781065,5.425396419,35.97633136,36.21764275,22.89001668,87.16883904,-0.889739448,222.0726308,2.479251497,1.901920401,2.262663574,0.412330291,0.29825566,6.466701557,0.750649409,2.930025063
100,0.0001,114,114,3,33.72781065,5.425396419,35.97633136,36.21764275,22.89001668,87.16883904,-0.889739448,222.0726308,2.479251497,1.901920401,2.262663574,0.412330291,0.29825566,6.466701557,0.750649409,2.930025063
100,0.01,114,114,3,33.72781065,5.337065484,35.91715976,35.75303255,22.87900666,84.32252198,-0.882959675,222.1227312,2.300178262,1.705670883,1.830179205,1.991745351,0.247814506,14.84645998,0.623453977,2.540640401
0.001,0.01,66,66,3,33.66863905,8.711178547,37.10059172,35.24876537,22.95258953,77.28402546,-0.63757834,216.3274022,2.000781799,1.537610223,1.651395321,2.371453333,0.92897833,11.79735275,2.089968829,2.570096738
0.001,10,66,66,3,33.66863905,8.45093889,37.04142012,35.23555923,23.08946805,76.292816,-0.388132429,216.7439364,1.961508464,1.366465773,1.91636415,1.698181002,0.687994429,13.24559012,1.615572192,2.132341826
0.001,100,78,78,3,33.66863905,8.291565475,36.98224852,35.50278376,23.11307896,79.50287966,-0.36023421,217.3635798,1.981242446,2.118743239,1.534156724,2.138073219,0.897231921,15.79763683,1.943692802,3.302412965
1000,1000,78,78,3,33.66863905,7.723276677,37.33727811,34.95600533,22.82111764,76.58381328,-1.010814857,218.1176066,2.168728522,2.225978018,1.198133534,1.811893993,0.640371061,13.62998671,1.550814042,3.198828422
1000,10000,78,78,3,33.66863905,7.723276677,37.33727811,34.95600533,22.82111764,76.58381328,-1.010814857,218.1176066,2.168728522,2.225978018,1.198133534,1.811893993,0.640371061,13.62998671,1.550814042,3.198828422
1000,100000,78,78,3,33.66863905,7.723276677,37.33727811,34.95600533,22.82111764,76.58381328,-1.010814857,218.1176066,2.168728522,2.225978018,1.198133534,1.811893993,0.640371061,13.62998671,1.550814042,3.198828422
1000,100,90,90,3,33.66863905,8.404610516,36.15384615,36.72264952,23.13584324,89.02394665,-0.263915757,218.0275947,1.321646199,2.395617939,1.350760842,0.681044432,0.477193045,2.33591852,1.190545148,3.614375321
1000,1000,90,90,3,33.66863905,8.404610516,36.15384615,36.72264952,23.13584324,89.02394665,-0.263915757,218.0275947,1.321646199,2.395617939,1.350760842,0.681044432,0.477193045,2.33591852,1.190545148,3.614375321
1000,10000,90,90,3,33.66863905,8.404610516,36.15384615,36.72264952,23.13584324,89.02394665,-0.263915757,218.0275947,1.321646199,2.395617939,1.350760842,0.681044432,0.477193045,2.33591852,1.190545148,3.614375321
1000,100000,90,90,3,33.66863905,8.404610516,36.15384615,36.72264952,23.13584324,89.02394665,-0.263915757,218.0275947,1.321646199,2.395617939,1.350760842,0.681044432,0.477193045,2.33591852,1.190545148,3.614375321
10000,1,90,90,3,33.66863905,8.247130349,36.39053254,36.20102911,22.90463311,86.51106396,-0.812733013,218.0456415,1.379261044,1.513792643,1.255219138,1.305566153,0.56631597,6.644931216,1.356101506,2.650583502
10000,100,90,90,3,33.66863905,8.404610516,36.15384615,36.72264952,23.13584324,89.02394665,-0.263915757,218.0275947,1.321646199,2.395617939,1.350760842,0.681044432,0.477193045,2.33591852,1.190545148,3.614375321
100000,0.1,90,90,3,33.66863905,8.626040938,36.50887574,35.72918498,22.82665268,83.0342528,-0.965915946,217.0983038,0.943864782,1.603609052,0.968279109,1.976779071,0.740506005,10.80964812,1.722466117,3.36188867
0.001,1,114,114,3,33.66863905,6.092705034,35.73964497,35.33203838,23.23675473,74.25886632,-0.002843759,220.0667008,1.261402521,1.062164274,1.189988413,1.164611198,0.44061377,8.035193569,1.055805741,1.471029965
1,0.1,114,114,3,33.66863905,7.092396937,36.03550296,36.44916173,22.92584786,88.90572901,-0.785757817,219.9323715,1.321646199,1.492356261,1.261402521,0.617561133,0.303219027,3.008028206,0.76550376,2.177927636
1,1,114,114,3,33.66863905,6.782342655,35.73964497,36.62144087,22.97103238,90.27280994,-0.678195999,220.4890234,1.022982444,1.191151149,0.89085521,0.316213067,0.1722293,1.727497881,0.436940894,1.6986303
10000,1.00E-05,114,114,3,33.66863905,5.552809179,35.91715976,35.71403232,22.88500234,83.9466505,-0.887571633,221.8427283,1.637199682,1.508923644,1.477316238,1.880209158,0.272323241,14.81202634,0.699250341,2.042049588
10000,0.0001,114,114,3,33.66863905,5.552809179,35.91715976,35.71403232,22.88500234,83.9466505,-0.887571633,221.8427283,1.637199682,1.508923644,1.477316238,1.880209158,0.272323241,14.81202634,0.699250341,2.042049588
0.01,10,54,54,3,33.60946746,10.16210977,37.75147929,34.53566468,23.38301922,70.38799636,0.411101722,213.6807827,2.522805042,2.641071716,1.389097977,3.708760748,0.704311351,20.27515136,1.561898141,2.602272377
0.001,100,66,66,3,33.60946746,8.532904069,37.27810651,34.68952402,22.97998968,73.43740527,-0.65319498,216.3573678,1.645495354,1.27491237,1.673625518,1.756089307,0.431599275,15.73658554,1.063491861,2.608214235
0.001,1000,78,78,3,33.60946746,8.111887196,36.86390533,35.77972059,23.14982014,81.25189451,-0.309017404,217.8376808,2.045964888,1.954794478,1.554310714,1.597754388,0.839490106,13.45286699,1.864473858,2.506620031
0.001,10000,78,78,3,33.60946746,8.111887196,36.86390533,35.77972059,23.14982014,81.25189451,-0.309017404,217.8376808,2.045964888,1.954794478,1.554310714,1.597754388,0.839490106,13.45286699,1.864473858,2.506620031
0.001,100000,78,78,3,33.60946746,8.111887196,36.86390533,35.77972059,23.14982014,81.25189451,-0.309017404,217.8376808,2.045964888,1.954794478,1.554310714,1.597754388,0.839490106,13.45286699,1.864473858,2.506620031
0.01,0.01,78,78,3,33.60946746,7.81532128,36.62721893,36.07843844,22.98436875,84.20430433,-0.633505414,218.468823,1.416827219,1.500288346,1.165211478,1.107686586,0.627278217,6.600155048,1.549156519,1.865388813
1,10,78,78,3,33.60946746,9.147559193,36.80473373,36.18969477,22.88066824,86.56259473,-0.891429944,216.8250776,1.597511379,1.737528807,0.779030282,1.089477123,0.627806424,4.008147924,1.573292208,2.662284055
100000,100,78,78,3,33.60946746,7.457773093,36.98224852,34.66205182,22.89694952,74.19217945,-0.824065184,218.4571762,2.120659575,2.239099229,1.052966297,2.21516242,0.629259449,16.24673313,1.515360719,2.97639245
100000,10000,78,78,3,33.60946746,7.276988158,37.04142012,34.63339383,22.84858447,74.40739618,-0.939331273,218.7571253,2.192811378,2.183407553,1.189988413,2.206757852,0.637065447,16.18173383,1.524584679,2.841467654
100000,100000,78,78,3,33.60946746,7.322858636,37.04142012,34.65515769,22.87051838,74.40739618,-0.89398876,218.6761343,2.192811378,2.181372322,1.189988413,2.196726897,0.677300587,16.18173383,1.601741095,2.888043032
100,10,90,90,3,33.60946746,8.396119002,36.27218935,36.49796425,23.22905248,86.06850561,-0.055182898,217.7527403,1.470718097,2.532471359,1.249005144,0.913734169,0.527140079,8.805908254,1.276839086,3.794499732
10000,10,90,90,3,33.60946746,8.438595021,36.09467456,36.72909833,23.15899318,88.78144892,-0.208331005,217.921816,1.302372704,2.469778622,1.337737669,0.703035829,0.519429306,2.506276296,1.292511542,3.832296089
100000,100,90,90,3,33.60946746,8.402356143,36.09467456,36.69596583,23.12528163,88.87844801,-0.290649311,218.0141953,1.302372704,2.391524374,1.337737669,0.645886716,0.456497148,2.514734829,1.138600115,3.640322495
100,0.001,114,114,3,33.60946746,5.388406029,35.91715976,36.23053102,22.87905853,87.4295241,-0.914844534,222.1399165,2.428519759,1.94921338,2.125240828,0.402146696,0.245661061,6.257725926,0.626441464,2.995629715
0.001,100,30,30,3,33.55029586,13.26628049,40.1183432,30.47753262,24.12070715,42.91300394,1.451790047,203.4400764,3.484487613,2.84536558,1.597511379,3.064158516,1.689912805,9.301412075,3.039915435,5.861959719
0.001,1000,66,66,3,33.55029586,8.557855077,37.15976331,34.56808711,22.93952051,72.97969082,-0.706000664,216.3166908,1.787160756,1.055194502,1.621680851,2.196318464,0.484039604,16.6869181,1.109661637,2.052111081
0.001,10000,66,66,3,33.55029586,8.557855077,37.15976331,34.56808711,22.93952051,72.97969082,-0.706000664,216.3166908,1.787160756,1.055194502,1.621680851,2.196318464,0.484039604,16.6869181,1.109661637,2.052111081
0.001,100000,66,66,3,33.55029586,8.557855077,37.15976331,34.56808711,22.93952051,72.97969082,-0.706000664,216.3166908,1.787160756,1.055194502,1.621680851,2.196318464,0.484039604,16.6869181,1.109661637,2.052111081
0.001,0.1,90,90,3,33.55029586,7.022362278,35.97633136,36.07304053,23.15433725,81.9945438,-0.199346686,219.2903658,1.217459516,0.729386502,1.108754976,1.191669915,0.559649046,7.414599039,1.346834406,1.370690779
1,10,90,90,3,33.55029586,8.013625738,36.15384615,36.67946565,23.07149336,89.48772355,-0.416610014,218.6566194,1.309819149,2.097498099,1.461430655,0.929576617,0.499102914,4.081689906,1.248849485,3.14430153
1,100,90,90,3,33.55029586,7.884648167,36.09467456,36.72798994,23.09049305,89.78175205,-0.369621071,218.8563436,1.279773428,2.174714722,1.502124873,0.899606615,0.484176515,4.016834374,1.211576927,3.253314937
1,1000,90,90,3,33.55029586,7.884648167,36.09467456,36.72798994,23.09049305,89.78175205,-0.369621071,218.8563436,1.279773428,2.174714722,1.502124873,0.899606615,0.484176515,4.016834374,1.211576927,3.253314937
1,10000,90,90,3,33.55029586,7.884648167,36.09467456,36.72798994,23.09049305,89.78175205,-0.369621071,218.8563436,1.279773428,2.174714722,1.502124873,0.899606615,0.484176515,4.016834374,1.211576927,3.253314937
1,100000,90,90,3,33.55029586,7.884648167,36.09467456,36.72798994,23.09049305,89.78175205,-0.369621071,218.8563436,1.279773428,2.174714722,1.502124873,0.899606615,0.484176515,4.016834374,1.211576927,3.253314937
10,1,90,90,3,33.55029586,8.22519035,36.03550296,36.56542671,23.01730806,88.92088512,-0.557831866,218.3335512,1.339190943,2.288320665,1.321646199,0.674665644,0.404825171,2.704882894,1.011658804,3.377428507
100,0.1,90,90,3,33.55029586,7.684731646,35.91715976,36.27033871,23.17811152,84.63170658,-0.159306876,218.6638601,0.968279109,2.003081429,1.309819149,1.32342243,0.389122332,10.90403993,0.967518032,3.079457633
10000,0.1,90,90,3,33.55029586,7.614173879,36.09467456,35.42925004,22.82800065,80.89117915,-1.031609758,218.6296917,1.933542554,1.731974839,1.21586075,1.458028991,0.525603409,12.5583591,1.28244901,2.522920288
0.001,0.01,102,102,3,33.55029586,7.170690511,35.26627219,36.98821878,23.27735615,90.03031222,0.095598522,219.8202199,0.968279109,1.30865513,0.748468085,0.347367,0.229391156,1.858459946,0.577128822,1.927135566
0.01,1.00E-05,114,114,3,33.55029586,6.753885566,35.73964497,36.36333829,22.98585971,87.25674447,-0.638316771,220.1708708,1.851313614,1.578221725,1.875323759,0.543571982,0.272397912,5.164697139,0.688309801,2.620889453
1000,0.001,114,114,3,33.55029586,5.345939557,35.85798817,35.1860732,22.81116655,80.58805699,-1.004526448,221.8866075,1.851313614,1.58582763,1.631248373,2.570628198,0.272442671,18.52856601,0.626665368,2.649509401
10000,0.1,114,114,3,33.55029586,6.727920868,35.85798817,36.31347199,22.88334507,88.07214307,-0.893574968,220.3363557,1.503419251,2.159522769,1.37219149,0.836277593,0.462826759,4.832012931,1.146631722,3.259626113
0.001,1,78,78,3,33.49112426,7.903758626,36.74556213,35.2417278,22.93089021,78.09942407,-0.701101871,217.7810387,1.582832556,1.729323845,1.230174843,2.267026525,0.576026953,14.27679443,1.367746784,2.733958097
1,1,78,78,3,33.49112426,9.215878601,36.92307692,35.83454468,22.72427894,84.84692331,-1.276148713,216.5359808,1.427768132,1.873600558,1.122702128,1.027333627,0.546620685,4.983724275,1.363709302,3.18418369
10000,0.01,78,78,3,33.49112426,9.446879738,38.40236686,33.05663367,23.55347046,58.86329191,0.72920448,213.4160869,2.482387806,2.603534201,2.501900666,3.465607705,0.824205367,19.61185762,1.780965978,3.864518034
0.001,1,90,90,3,33.49112426,6.409000425,35.97633136,35.1451942,22.99409992,76.54137617,-0.608784396,219.8760756,1.532888302,1.111514902,1.331908719,1.722569519,0.496073459,13.24568261,1.165081636,1.902811264
0.001,0.001,102,102,3,33.49112426,7.018478447,35.44378698,36.78630761,23.19560844,88.97241588,-0.111650381,219.9159082,0.933503713,1.118872467,0.708413609,0.490459739,0.285232629,3.846104068,0.713819442,1.91106967
0.001,0.1,102,102,3,33.49112426,6.324184335,35.73964497,35.68655772,23.16272047,79.03910276,-0.177678856,220.117387,1.40025557,0.970196974,0.748468085,1.748796297,0.588689044,11.5797712,1.432397686,1.919225363
0.01,100,102,102,3,33.49112426,6.050579899,35.91715976,34.85243988,22.9254865,75.22279479,-0.693177171,220.5470287,1.956543869,1.782635517,1.279773428,2.397743352,0.391433874,16.81462811,0.855364069,2.503549323
0.01,1000,102,102,3,33.49112426,6.050579899,35.91715976,34.85243988,22.9254865,75.22279479,-0.693177171,220.5470287,1.956543869,1.782635517,1.279773428,2.397743352,0.391433874,16.81462811,0.855364069,2.503549323
0.01,10000,102,102,3,33.49112426,6.050579899,35.91715976,34.85243988,22.9254865,75.22279479,-0.693177171,220.5470287,1.956543869,1.782635517,1.279773428,2.397743352,0.391433874,16.81462811,0.855364069,2.503549323
0.01,100000,102,102,3,33.49112426,6.050579899,35.91715976,34.85243988,22.9254865,75.22279479,-0.693177171,220.5470287,1.956543869,1.782635517,1.279773428,2.397743352,0.391433874,16.81462811,0.855364069,2.503549323
0.001,0.001,114,114,3,33.49112426,6.694406435,35.50295858,36.62787207,23.13113133,88.02364353,-0.276987595,220.2716329,1.678268038,1.794790333,1.21586075,0.241661478,0.284241739,2.316211665,0.711554727,2.705276757
0.001,0.01,114,114,3,33.49112426,7.037002477,35.62130178,36.03040799,23.07425665,82.95240982,-0.401971716,219.3733843,1.314266765,1.412427881,0.727380233,1.102015693,0.244620932,8.957819101,0.603581034,2.313013934
0.01,0.0001,114,114,3,33.49112426,6.727250851,35.68047337,36.32672285,22.96863609,87.11124583,-0.678624917,220.2044112,1.72400579,1.544681532,1.720617632,0.633078644,0.267609114,5.586058812,0.675021322,2.562479696
0.1,1,114,114,3,33.49112426,6.837887381,36.39053254,34.40837012,22.80834132,71.13670809,-0.990502318,218.8619713,2.23498469,1.525630716,1.769660596,1.653356915,0.544944306,11.06877723,1.263460817,2.374921985
10,0.001,114,114,3,33.49112426,5.868030255,35.97633136,35.99791276,22.88052654,85.18338891,-0.906959376,221.2809835,1.895955004,2.315885744,1.737492351,0.769542213,0.337977235,8.862230754,0.845681958,3.735449005
1000,1.00E-05,114,114,3,33.49112426,5.199698785,35.85798817,35.25224185,22.84816828,80.86996059,-0.939905778,222.0602607,1.995914894,1.661807913,1.895955004,2.429685627,0.243591167,18.41192285,0.616126977,2.925957265
100000,0.01,114,114,3,33.49112426,6.353268435,35.91715976,35.99860352,23.00564018,84.94695362,-0.583159542,220.6483728,1.936558218,2.209060671,1.933542554,1.891479313,0.522824262,14.06118897,1.308108913,3.438143033
0.001,0.01,78,78,3,33.43195266,8.185888456,37.04142012,35.94770991,23.00579378,82.40982116,-0.58565283,217.6286433,1.482573607,1.9359381,1.558060565,0.859910063,0.618176874,4.705527161,1.510454653,3.093189338
0.1,1,90,90,3,33.43195266,9.29224973,36.50887574,36.13284821,23.28770776,81.60654744,0.043796463,215.8608023,1.534156724,2.617091968,1.045550949,1.715655291,1.36765837,9.06377268,3.087701158,4.486944659
100000,10,90,90,3,33.43195266,7.737685574,35.85798817,36.53052204,23.16655903,86.90209154,-0.2105388,218.7518636,1.223833693,1.455039739,1.189988413,0.579728988,0.536229282,6.50141011,1.28664144,2.540251725
0.1,1000,102,102,3,33.43195266,6.466589626,36.74556213,32.90743434,22.80340503,62.36132161,-0.910654868,218.9990337,2.451637652,1.843472866,2.132550362,2.875855496,0.4343654,18.8306618,0.877400976,3.095252622
0.1,10000,102,102,3,33.43195266,6.466589626,36.74556213,32.90743434,22.80340503,62.36132161,-0.910654868,218.9990337,2.451637652,1.843472866,2.132550362,2.875855496,0.4343654,18.8306618,0.877400976,3.095252622
0.1,100000,102,102,3,33.43195266,6.466589626,36.74556213,32.90743434,22.80340503,62.36132161,-0.910654868,218.9990337,2.451637652,1.843472866,2.132550362,2.875855496,0.4343654,18.8306618,0.877400976,3.095252622
0.001,1.00E-05,114,114,3,33.43195266,6.821947293,35.56213018,36.48065022,23.01326378,88.01151864,-0.571023128,220.1421627,1.791509085,1.669985262,1.350760842,0.343586215,0.287614147,2.218493901,0.722154114,2.551060227
0.001,0.0001,114,114,3,33.43195266,6.821947293,35.56213018,36.48065022,23.01326378,88.01151864,-0.571023128,220.1421627,1.791509085,1.669985262,1.350760842,0.343586215,0.287614147,2.218493901,0.722154114,2.551060227
0.001,10000,30,30,3,33.37278107,13.1246698,40.1183432,30.31460559,23.97781504,42.74022431,1.180847046,203.7292834,3.195022758,2.788577171,1.597511379,2.9735609,1.688255639,9.19190699,3.015664351,5.805446823
0.001,100000,30,30,3,33.37278107,13.1246698,40.1183432,30.31460559,23.97781504,42.74022431,1.180847046,203.7292834,3.195022758,2.788577171,1.597511379,2.9735609,1.688255639,9.19190699,3.015664351,5.805446823
0.01,0.1,78,78,3,33.37278107,7.759536231,36.56804734,35.99141203,22.88325887,84.51652016,-0.886579837,218.600497,1.812021156,1.688428464,1.416827219,0.968283516,0.574737295,5.562157156,1.423283179,2.242472573
1,1.00E-05,90,90,3,33.37278107,9.532905431,37.10059172,35.89012718,22.870718,83.92240073,-0.893814423,215.8750031,1.532888302,2.023976644,1.697857137,1.523536722,0.661654102,8.842110246,1.640507837,3.58043266
1,0.0001,90,90,3,33.37278107,9.532905431,37.10059172,35.89012718,22.870718,83.92240073,-0.893814423,215.8750031,1.532888302,2.023976644,1.697857137,1.523536722,0.661654102,8.842110246,1.640507837,3.58043266
0.001,1.00E-05,102,102,3,33.37278107,6.973246576,35.44378698,36.68740496,23.11575656,88.99060321,-0.312796477,220.0069741,1.122702128,1.129386259,0.708413609,0.523590564,0.312228799,3.843156517,0.782910138,1.929428903
0.001,0.0001,102,102,3,33.37278107,6.973246576,35.44378698,36.68740496,23.11575656,88.99060321,-0.312796477,220.0069741,1.122702128,1.129386259,0.708413609,0.523590564,0.312228799,3.843156517,0.782910138,1.929428903
0.01,10,102,102,3,33.37278107,6.06731037,35.62130178,34.97121794,23.0022435,75.84116399,-0.578855173,220.4427648,1.222243265,1.54351729,1.176838966,2.191450337,0.382283514,16.17225446,0.855760418,2.620964518
10,1.00E-05,114,114,3,33.37278107,5.717284376,35.85798817,35.85712017,22.8082073,84.69839345,-1.076324302,221.4976539,1.936558218,2.151303901,1.631248373,0.912281532,0.23943179,9.607562417,0.610368219,3.446695314
10,0.0001,114,114,3,33.37278107,5.717284376,35.85798817,35.85712017,22.8082073,84.69839345,-1.076324302,221.4976539,1.936558218,2.151303901,1.631248373,0.912281532,0.23943179,9.607562417,0.610368219,3.446695314
1000,0.0001,114,114,3,33.37278107,5.173242895,35.73964497,35.23220571,22.83018251,80.85177326,-0.974900752,222.1076734,1.976327424,1.677515971,1.833364898,2.475599878,0.260363703,18.45089331,0.630132044,2.922813327
